province_code,province,area_type,year,period,value
9999,INDONESIA,Perdesaan,2019,Semester 2 (September),2.11
9999,INDONESIA,Perdesaan,2020,Semester 1 (Maret),2.21
9999,INDONESIA,Perdesaan,2020,Semester 2 (September),2.39
9999,INDONESIA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.55
9999,INDONESIA,Perkotaan+Perdesaan,2019,Semester 2 (September),1.5
9999,INDONESIA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.61
9999,INDONESIA,Perkotaan+Perdesaan,2020,Semester 2 (September),1.75
1100,ACEH,Perkotaan,2021,Semester 1 (Maret),1.79
1100,ACEH,Perkotaan,2021,Semester 2 (September),1.7
1100,ACEH,Perkotaan,2022,Semester 1 (Maret),1.62
1100,ACEH,Perkotaan,2022,Semester 2 (September),2.13
1100,ACEH,Perdesaan,2021,Semester 1 (Maret),3.4
1100,ACEH,Perdesaan,2021,Semester 2 (September),3.59
1100,ACEH,Perdesaan,2022,Semester 1 (Maret),2.93
1100,ACEH,Perdesaan,2022,Semester 2 (September),3.3
1100,ACEH,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.86
1100,ACEH,Perkotaan+Perdesaan,2021,Semester 2 (September),2.95
1100,ACEH,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.49
1100,ACEH,Perkotaan+Perdesaan,2022,Semester 2 (September),2.9
1200,SUMATERA UTARA,Perkotaan,2021,Semester 1 (Maret),1.5
1200,SUMATERA UTARA,Perkotaan,2021,Semester 2 (September),1.4
1200,SUMATERA UTARA,Perkotaan,2022,Semester 1 (Maret),1.4
1200,SUMATERA UTARA,Perkotaan,2022,Semester 2 (September),1.44
1200,SUMATERA UTARA,Perdesaan,2021,Semester 1 (Maret),1.54
1200,SUMATERA UTARA,Perdesaan,2021,Semester 2 (September),1.51
1200,SUMATERA UTARA,Perdesaan,2022,Semester 1 (Maret),1.32
1200,SUMATERA UTARA,Perdesaan,2022,Semester 2 (September),1.37
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.52
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2021,Semester 2 (September),1.45
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.36
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2022,Semester 2 (September),1.41
1300,SUMATERA BARAT,Perkotaan,2021,Semester 1 (Maret),0.87
1300,SUMATERA BARAT,Perkotaan,2021,Semester 2 (September),0.74
1300,SUMATERA BARAT,Perkotaan,2022,Semester 1 (Maret),0.65
1300,SUMATERA BARAT,Perkotaan,2022,Semester 2 (September),0.78
1300,SUMATERA BARAT,Perdesaan,2021,Semester 1 (Maret),1.21
1300,SUMATERA BARAT,Perdesaan,2021,Semester 2 (September),1.18
1300,SUMATERA BARAT,Perdesaan,2022,Semester 1 (Maret),0.96
1300,SUMATERA BARAT,Perdesaan,2022,Semester 2 (September),0.94
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.04
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),0.96
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.8
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),0.86
1400,RIAU,Perkotaan,2021,Semester 1 (Maret),1.01
1400,RIAU,Perkotaan,2021,Semester 2 (September),1.12
1400,RIAU,Perkotaan,2022,Semester 1 (Maret),0.92
1400,RIAU,Perkotaan,2022,Semester 2 (September),0.96
1400,RIAU,Perdesaan,2021,Semester 1 (Maret),1.09
1400,RIAU,Perdesaan,2021,Semester 2 (September),1.08
1400,RIAU,Perdesaan,2022,Semester 1 (Maret),1.21
1400,RIAU,Perdesaan,2022,Semester 2 (September),0.98
1400,RIAU,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.06
1400,RIAU,Perkotaan+Perdesaan,2021,Semester 2 (September),1.09
1400,RIAU,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.1
1400,RIAU,Perkotaan+Perdesaan,2022,Semester 2 (September),0.97
1500,JAMBI,Perkotaan,2021,Semester 1 (Maret),2.2
1500,JAMBI,Perkotaan,2021,Semester 2 (September),1.81
1500,JAMBI,Perkotaan,2022,Semester 1 (Maret),1.67
1500,JAMBI,Perkotaan,2022,Semester 2 (September),1.74
1500,JAMBI,Perdesaan,2021,Semester 1 (Maret),0.85
1500,JAMBI,Perdesaan,2021,Semester 2 (September),0.74
1500,JAMBI,Perdesaan,2022,Semester 1 (Maret),0.93
1500,JAMBI,Perdesaan,2022,Semester 2 (September),0.92
1500,JAMBI,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.29
1500,JAMBI,Perkotaan+Perdesaan,2021,Semester 2 (September),1.09
1500,JAMBI,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.17
1500,JAMBI,Perkotaan+Perdesaan,2022,Semester 2 (September),1.19
1600,SUMATERA SELATAN,Perkotaan,2021,Semester 1 (Maret),2.19
1600,SUMATERA SELATAN,Perkotaan,2021,Semester 2 (September),2.17
1600,SUMATERA SELATAN,Perkotaan,2022,Semester 1 (Maret),2.0
1600,SUMATERA SELATAN,Perkotaan,2022,Semester 2 (September),1.85
1600,SUMATERA SELATAN,Perdesaan,2021,Semester 1 (Maret),2.3
1600,SUMATERA SELATAN,Perdesaan,2021,Semester 2 (September),2.42
1600,SUMATERA SELATAN,Perdesaan,2022,Semester 1 (Maret),1.94
1600,SUMATERA SELATAN,Perdesaan,2022,Semester 2 (September),1.75
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.26
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2021,Semester 2 (September),2.33
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.96
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2022,Semester 2 (September),1.79
1700,BENGKULU,Perkotaan,2021,Semester 1 (Maret),2.78
1700,BENGKULU,Perkotaan,2021,Semester 2 (September),2.56
1700,BENGKULU,Perkotaan,2022,Semester 1 (Maret),2.61
1700,BENGKULU,Perkotaan,2022,Semester 2 (September),2.06
1700,BENGKULU,Perdesaan,2021,Semester 1 (Maret),2.47
1700,BENGKULU,Perdesaan,2021,Semester 2 (September),2.39
1700,BENGKULU,Perdesaan,2022,Semester 1 (Maret),2.34
1700,BENGKULU,Perdesaan,2022,Semester 2 (September),2.23
1700,BENGKULU,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.57
1700,BENGKULU,Perkotaan+Perdesaan,2021,Semester 2 (September),2.45
1700,BENGKULU,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.43
1700,BENGKULU,Perkotaan+Perdesaan,2022,Semester 2 (September),2.17
1800,LAMPUNG,Perkotaan,2021,Semester 1 (Maret),1.27
1800,LAMPUNG,Perkotaan,2021,Semester 2 (September),1.25
1800,LAMPUNG,Perkotaan,2022,Semester 1 (Maret),1.23
1800,LAMPUNG,Perkotaan,2022,Semester 2 (September),1.33
1800,LAMPUNG,Perdesaan,2021,Semester 1 (Maret),2.17
1800,LAMPUNG,Perdesaan,2021,Semester 2 (September),2.13
1800,LAMPUNG,Perdesaan,2022,Semester 1 (Maret),2.1
1800,LAMPUNG,Perdesaan,2022,Semester 2 (September),1.88
1800,LAMPUNG,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.88
1800,LAMPUNG,Perkotaan+Perdesaan,2021,Semester 2 (September),1.85
1800,LAMPUNG,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.82
1800,LAMPUNG,Perkotaan+Perdesaan,2022,Semester 2 (September),1.7
1900,KEP. BANGKA BELITUNG,Perkotaan,2021,Semester 1 (Maret),0.4
1900,KEP. BANGKA BELITUNG,Perkotaan,2021,Semester 2 (September),0.44
1900,KEP. BANGKA BELITUNG,Perkotaan,2022,Semester 1 (Maret),0.39
1900,KEP. BANGKA BELITUNG,Perkotaan,2022,Semester 2 (September),0.3
1900,KEP. BANGKA BELITUNG,Perdesaan,2021,Semester 1 (Maret),0.88
1900,KEP. BANGKA BELITUNG,Perdesaan,2021,Semester 2 (September),0.71
1900,KEP. BANGKA BELITUNG,Perdesaan,2022,Semester 1 (Maret),0.87
1900,KEP. BANGKA BELITUNG,Perdesaan,2022,Semester 2 (September),0.6
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.61
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2021,Semester 2 (September),0.56
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.6
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2022,Semester 2 (September),0.43
2100,KEP. RIAU,Perkotaan,2021,Semester 1 (Maret),1.02
2100,KEP. RIAU,Perkotaan,2021,Semester 2 (September),0.88
2100,KEP. RIAU,Perkotaan,2022,Semester 1 (Maret),1.0
2100,KEP. RIAU,Perkotaan,2022,Semester 2 (September),0.78
2100,KEP. RIAU,Perdesaan,2021,Semester 1 (Maret),1.75
2100,KEP. RIAU,Perdesaan,2021,Semester 2 (September),1.82
2100,KEP. RIAU,Perdesaan,2022,Semester 1 (Maret),1.41
2100,KEP. RIAU,Perdesaan,2022,Semester 2 (September),1.72
2100,KEP. RIAU,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.07
2100,KEP. RIAU,Perkotaan+Perdesaan,2021,Semester 2 (September),0.95
2100,KEP. RIAU,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.05
2100,KEP. RIAU,Perkotaan+Perdesaan,2022,Semester 2 (September),0.89
3100,DKI JAKARTA,Perkotaan,2021,Semester 1 (Maret),0.64
3100,DKI JAKARTA,Perkotaan,2021,Semester 2 (September),0.75
3100,DKI JAKARTA,Perkotaan,2022,Semester 1 (Maret),0.77
3100,DKI JAKARTA,Perkotaan,2022,Semester 2 (September),0.68
3100,DKI JAKARTA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.64
3100,DKI JAKARTA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.75
3100,DKI JAKARTA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.77
3100,DKI JAKARTA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.68
3200,JAWA BARAT,Perkotaan,2021,Semester 1 (Maret),1.36
3200,JAWA BARAT,Perkotaan,2021,Semester 2 (September),1.23
3200,JAWA BARAT,Perkotaan,2022,Semester 1 (Maret),1.21
3200,JAWA BARAT,Perkotaan,2022,Semester 2 (September),1.14
3200,JAWA BARAT,Perdesaan,2021,Semester 1 (Maret),1.88
3200,JAWA BARAT,Perdesaan,2021,Semester 2 (September),1.52
3200,JAWA BARAT,Perdesaan,2022,Semester 1 (Maret),1.72
3200,JAWA BARAT,Perdesaan,2022,Semester 2 (September),1.62
3200,JAWA BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.47
3200,JAWA BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),1.29
3200,JAWA BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.32
3200,JAWA BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),1.24
3300,JAWA TENGAH,Perkotaan,2021,Semester 1 (Maret),1.68
3300,JAWA TENGAH,Perkotaan,2021,Semester 2 (September),1.75
3300,JAWA TENGAH,Perkotaan,2022,Semester 1 (Maret),1.56
3300,JAWA TENGAH,Perkotaan,2022,Semester 2 (September),1.64
3300,JAWA TENGAH,Perdesaan,2021,Semester 1 (Maret),2.15
3300,JAWA TENGAH,Perdesaan,2021,Semester 2 (September),2.15
3300,JAWA TENGAH,Perdesaan,2022,Semester 1 (Maret),2.0
3300,JAWA TENGAH,Perdesaan,2022,Semester 2 (September),1.88
3300,JAWA TENGAH,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.91
3300,JAWA TENGAH,Perkotaan+Perdesaan,2021,Semester 2 (September),1.94
3300,JAWA TENGAH,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.77
3300,JAWA TENGAH,Perkotaan+Perdesaan,2022,Semester 2 (September),1.75
3400,DI YOGYAKARTA,Perkotaan,2021,Semester 1 (Maret),2.35
3400,DI YOGYAKARTA,Perkotaan,2021,Semester 2 (September),2.05
3400,DI YOGYAKARTA,Perkotaan,2022,Semester 1 (Maret),1.93
3400,DI YOGYAKARTA,Perkotaan,2022,Semester 2 (September),1.38
3400,DI YOGYAKARTA,Perdesaan,2021,Semester 1 (Maret),2.61
3400,DI YOGYAKARTA,Perdesaan,2021,Semester 2 (September),2.11
3400,DI YOGYAKARTA,Perdesaan,2022,Semester 1 (Maret),2.25
3400,DI YOGYAKARTA,Perdesaan,2022,Semester 2 (September),1.95
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.42
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2021,Semester 2 (September),2.06
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.01
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2022,Semester 2 (September),1.53
3500,JAWA TIMUR,Perkotaan,2021,Semester 1 (Maret),1.31
3500,JAWA TIMUR,Perkotaan,2021,Semester 2 (September),1.1
3500,JAWA TIMUR,Perkotaan,2022,Semester 1 (Maret),1.14
3500,JAWA TIMUR,Perkotaan,2022,Semester 2 (September),1.21
3500,JAWA TIMUR,Perdesaan,2021,Semester 1 (Maret),2.48
3500,JAWA TIMUR,Perdesaan,2021,Semester 2 (September),2.16
3500,JAWA TIMUR,Perdesaan,2022,Semester 1 (Maret),2.21
3500,JAWA TIMUR,Perdesaan,2022,Semester 2 (September),2.13
3500,JAWA TIMUR,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.84
3500,JAWA TIMUR,Perkotaan+Perdesaan,2021,Semester 2 (September),1.58
3500,JAWA TIMUR,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.62
3500,JAWA TIMUR,Perkotaan+Perdesaan,2022,Semester 2 (September),1.62
3600,BANTEN,Perkotaan,2021,Semester 1 (Maret),0.98
3600,BANTEN,Perkotaan,2021,Semester 2 (September),1.14
3600,BANTEN,Perkotaan,2022,Semester 1 (Maret),0.96
3600,BANTEN,Perkotaan,2022,Semester 2 (September),0.71
3600,BANTEN,Perdesaan,2021,Semester 1 (Maret),1.37
3600,BANTEN,Perdesaan,2021,Semester 2 (September),1.36
3600,BANTEN,Perdesaan,2022,Semester 1 (Maret),1.22
3600,BANTEN,Perdesaan,2022,Semester 2 (September),1.03
3600,BANTEN,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.09
3600,BANTEN,Perkotaan+Perdesaan,2021,Semester 2 (September),1.2
3600,BANTEN,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.03
3600,BANTEN,Perkotaan+Perdesaan,2022,Semester 2 (September),0.79
5100,BALI,Perkotaan,2021,Semester 1 (Maret),0.65
5100,BALI,Perkotaan,2021,Semester 2 (September),0.71
5100,BALI,Perkotaan,2022,Semester 1 (Maret),0.62
5100,BALI,Perkotaan,2022,Semester 2 (September),0.45
5100,BALI,Perdesaan,2021,Semester 1 (Maret),0.75
5100,BALI,Perdesaan,2021,Semester 2 (September),0.88
5100,BALI,Perdesaan,2022,Semester 1 (Maret),0.64
5100,BALI,Perdesaan,2022,Semester 2 (September),0.86
5100,BALI,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.68
5100,BALI,Perkotaan+Perdesaan,2021,Semester 2 (September),0.76
5100,BALI,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.62
5100,BALI,Perkotaan+Perdesaan,2022,Semester 2 (September),0.56
5200,NUSA TENGGARA BARAT,Perkotaan,2021,Semester 1 (Maret),2.35
5200,NUSA TENGGARA BARAT,Perkotaan,2021,Semester 2 (September),2.43
5200,NUSA TENGGARA BARAT,Perkotaan,2022,Semester 1 (Maret),2.58
5200,NUSA TENGGARA BARAT,Perkotaan,2022,Semester 2 (September),2.79
5200,NUSA TENGGARA BARAT,Perdesaan,2021,Semester 1 (Maret),2.13
5200,NUSA TENGGARA BARAT,Perdesaan,2021,Semester 2 (September),2.57
5200,NUSA TENGGARA BARAT,Perdesaan,2022,Semester 1 (Maret),2.4
5200,NUSA TENGGARA BARAT,Perdesaan,2022,Semester 2 (September),2.33
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.24
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),2.5
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.49
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),2.57
5300,NUSA TENGGARA TIMUR,Perkotaan,2021,Semester 1 (Maret),1.39
5300,NUSA TENGGARA TIMUR,Perkotaan,2021,Semester 2 (September),1.4
5300,NUSA TENGGARA TIMUR,Perkotaan,2022,Semester 1 (Maret),1.51
5300,NUSA TENGGARA TIMUR,Perkotaan,2022,Semester 2 (September),1.01
5300,NUSA TENGGARA TIMUR,Perdesaan,2021,Semester 1 (Maret),4.81
5300,NUSA TENGGARA TIMUR,Perdesaan,2021,Semester 2 (September),5.93
5300,NUSA TENGGARA TIMUR,Perdesaan,2022,Semester 1 (Maret),4.35
5300,NUSA TENGGARA TIMUR,Perdesaan,2022,Semester 2 (September),4.69
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2021,Semester 1 (Maret),3.96
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2021,Semester 2 (September),4.79
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2022,Semester 1 (Maret),3.63
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2022,Semester 2 (September),3.74
6100,KALIMANTAN BARAT,Perkotaan,2021,Semester 1 (Maret),0.59
6100,KALIMANTAN BARAT,Perkotaan,2021,Semester 2 (September),0.62
6100,KALIMANTAN BARAT,Perkotaan,2022,Semester 1 (Maret),0.54
6100,KALIMANTAN BARAT,Perkotaan,2022,Semester 2 (September),0.69
6100,KALIMANTAN BARAT,Perdesaan,2021,Semester 1 (Maret),1.28
6100,KALIMANTAN BARAT,Perdesaan,2021,Semester 2 (September),1.24
6100,KALIMANTAN BARAT,Perdesaan,2022,Semester 1 (Maret),1.33
6100,KALIMANTAN BARAT,Perdesaan,2022,Semester 2 (September),1.34
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.03
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),1.02
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.04
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),1.1
6200,KALIMANTAN TENGAH,Perkotaan,2021,Semester 1 (Maret),0.69
6200,KALIMANTAN TENGAH,Perkotaan,2021,Semester 2 (September),0.6
6200,KALIMANTAN TENGAH,Perkotaan,2022,Semester 1 (Maret),0.83
6200,KALIMANTAN TENGAH,Perkotaan,2022,Semester 2 (September),0.58
6200,KALIMANTAN TENGAH,Perdesaan,2021,Semester 1 (Maret),0.73
6200,KALIMANTAN TENGAH,Perdesaan,2021,Semester 2 (September),0.86
6200,KALIMANTAN TENGAH,Perdesaan,2022,Semester 1 (Maret),0.98
6200,KALIMANTAN TENGAH,Perdesaan,2022,Semester 2 (September),0.72
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.71
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2021,Semester 2 (September),0.75
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.91
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2022,Semester 2 (September),0.66
6300,KALIMANTAN SELATAN,Perkotaan,2021,Semester 1 (Maret),0.58
6300,KALIMANTAN SELATAN,Perkotaan,2021,Semester 2 (September),0.47
6300,KALIMANTAN SELATAN,Perkotaan,2022,Semester 1 (Maret),0.52
6300,KALIMANTAN SELATAN,Perkotaan,2022,Semester 2 (September),0.39
6300,KALIMANTAN SELATAN,Perdesaan,2021,Semester 1 (Maret),0.76
6300,KALIMANTAN SELATAN,Perdesaan,2021,Semester 2 (September),0.62
6300,KALIMANTAN SELATAN,Perdesaan,2022,Semester 1 (Maret),0.75
6300,KALIMANTAN SELATAN,Perdesaan,2022,Semester 2 (September),0.86
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.67
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2021,Semester 2 (September),0.55
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.63
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2022,Semester 2 (September),0.63
6400,KALIMANTAN TIMUR,Perkotaan,2021,Semester 1 (Maret),1.02
6400,KALIMANTAN TIMUR,Perkotaan,2021,Semester 2 (September),0.88
6400,KALIMANTAN TIMUR,Perkotaan,2022,Semester 1 (Maret),0.67
6400,KALIMANTAN TIMUR,Perkotaan,2022,Semester 2 (September),0.63
6400,KALIMANTAN TIMUR,Perdesaan,2021,Semester 1 (Maret),1.67
6400,KALIMANTAN TIMUR,Perdesaan,2021,Semester 2 (September),1.38
6400,KALIMANTAN TIMUR,Perdesaan,2022,Semester 1 (Maret),1.69
6400,KALIMANTAN TIMUR,Perdesaan,2022,Semester 2 (September),1.12
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.22
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2021,Semester 2 (September),1.04
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.99
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2022,Semester 2 (September),0.78
6500,KALIMANTAN UTARA,Perkotaan,2021,Semester 1 (Maret),0.7
6500,KALIMANTAN UTARA,Perkotaan,2021,Semester 2 (September),0.79
6500,KALIMANTAN UTARA,Perkotaan,2022,Semester 1 (Maret),0.74
6500,KALIMANTAN UTARA,Perkotaan,2022,Semester 2 (September),0.48
6500,KALIMANTAN UTARA,Perdesaan,2021,Semester 1 (Maret),1.15
6500,KALIMANTAN UTARA,Perdesaan,2021,Semester 2 (September),1.07
6500,KALIMANTAN UTARA,Perdesaan,2022,Semester 1 (Maret),1.16
6500,KALIMANTAN UTARA,Perdesaan,2022,Semester 2 (September),0.82
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.87
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.89
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.89
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.6
7100,SULAWESI UTARA,Perkotaan,2021,Semester 1 (Maret),0.8
7100,SULAWESI UTARA,Perkotaan,2021,Semester 2 (September),0.73
7100,SULAWESI UTARA,Perkotaan,2022,Semester 1 (Maret),0.83
7100,SULAWESI UTARA,Perkotaan,2022,Semester 2 (September),0.75
7100,SULAWESI UTARA,Perdesaan,2021,Semester 1 (Maret),1.76
7100,SULAWESI UTARA,Perdesaan,2021,Semester 2 (September),1.42
7100,SULAWESI UTARA,Perdesaan,2022,Semester 1 (Maret),1.52
7100,SULAWESI UTARA,Perdesaan,2022,Semester 2 (September),1.55
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.24
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2021,Semester 2 (September),1.04
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.15
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2022,Semester 2 (September),1.11
7200,SULAWESI TENGAH,Perkotaan,2021,Semester 1 (Maret),1.55
7200,SULAWESI TENGAH,Perkotaan,2021,Semester 2 (September),1.48
7200,SULAWESI TENGAH,Perkotaan,2022,Semester 1 (Maret),1.49
7200,SULAWESI TENGAH,Perkotaan,2022,Semester 2 (September),1.83
7200,SULAWESI TENGAH,Perdesaan,2021,Semester 1 (Maret),2.82
7200,SULAWESI TENGAH,Perdesaan,2021,Semester 2 (September),2.59
7200,SULAWESI TENGAH,Perdesaan,2022,Semester 1 (Maret),2.84
7200,SULAWESI TENGAH,Perdesaan,2022,Semester 2 (September),2.29
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.43
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2021,Semester 2 (September),2.24
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.41
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2022,Semester 2 (September),2.15
7300,SULAWESI SELATAN,Perkotaan,2021,Semester 1 (Maret),0.79
7300,SULAWESI SELATAN,Perkotaan,2021,Semester 2 (September),0.63
7300,SULAWESI SELATAN,Perkotaan,2022,Semester 1 (Maret),0.76
7300,SULAWESI SELATAN,Perkotaan,2022,Semester 2 (September),0.76
7300,SULAWESI SELATAN,Perdesaan,2021,Semester 1 (Maret),2.06
7300,SULAWESI SELATAN,Perdesaan,2021,Semester 2 (September),2.03
7300,SULAWESI SELATAN,Perdesaan,2022,Semester 1 (Maret),1.87
7300,SULAWESI SELATAN,Perdesaan,2022,Semester 2 (September),2.13
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.49
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2021,Semester 2 (September),1.4
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.36
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2022,Semester 2 (September),1.5
7400,SULAWESI TENGGARA,Perkotaan,2021,Semester 1 (Maret),1.33
7400,SULAWESI TENGGARA,Perkotaan,2021,Semester 2 (September),1.31
7400,SULAWESI TENGGARA,Perkotaan,2022,Semester 1 (Maret),1.03
7400,SULAWESI TENGGARA,Perkotaan,2022,Semester 2 (September),0.91
7400,SULAWESI TENGGARA,Perdesaan,2021,Semester 1 (Maret),2.62
7400,SULAWESI TENGGARA,Perdesaan,2021,Semester 2 (September),3.02
7400,SULAWESI TENGGARA,Perdesaan,2022,Semester 1 (Maret),2.27
7400,SULAWESI TENGGARA,Perdesaan,2022,Semester 2 (September),2.7
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.16
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2021,Semester 2 (September),2.4
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.82
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2022,Semester 2 (September),2.05
7500,GORONTALO,Perkotaan,2021,Semester 1 (Maret),0.58
7500,GORONTALO,Perkotaan,2021,Semester 2 (September),0.55
7500,GORONTALO,Perkotaan,2022,Semester 1 (Maret),0.32
7500,GORONTALO,Perkotaan,2022,Semester 2 (September),0.67
7500,GORONTALO,Perdesaan,2021,Semester 1 (Maret),4.66
7500,GORONTALO,Perdesaan,2021,Semester 2 (September),4.79
7500,GORONTALO,Perdesaan,2022,Semester 1 (Maret),5.18
7500,GORONTALO,Perdesaan,2022,Semester 2 (September),4.63
7500,GORONTALO,Perkotaan+Perdesaan,2021,Semester 1 (Maret),2.87
7500,GORONTALO,Perkotaan+Perdesaan,2021,Semester 2 (September),2.92
7500,GORONTALO,Perkotaan+Perdesaan,2022,Semester 1 (Maret),3.04
