province_code,province,area_type,year,period,value
8100,MALUKU,Perkotaan,2021,Semester 1 (Maret),0.21
8100,MALUKU,Perkotaan,2021,Semester 2 (September),0.19
8100,MALUKU,Perkotaan,2022,Semester 1 (Maret),0.16
8100,MALUKU,Perkotaan,2022,Semester 2 (September),0.22
8100,MALUKU,Perdesaan,2021,Semester 1 (Maret),1.71
8100,MALUKU,Perdesaan,2021,Semester 2 (September),1.75
8100,MALUKU,Perdesaan,2022,Semester 1 (Maret),1.27
8100,MALUKU,Perdesaan,2022,Semester 2 (September),1.34
8100,MALUKU,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.05
8100,MALUKU,Perkotaan+Perdesaan,2021,Semester 2 (September),1.06
8100,MALUKU,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.8
8100,MALUKU,Perkotaan+Perdesaan,2022,Semester 2 (September),0.84
8200,MALUKU UTARA,Perkotaan,2021,Semester 1 (Maret),0.25
8200,MALUKU UTARA,Perkotaan,2021,Semester 2 (September),0.28
8200,MALUKU UTARA,Perkotaan,2022,Semester 1 (Maret),0.11
8200,MALUKU UTARA,Perkotaan,2022,Semester 2 (September),0.12
8200,MALUKU UTARA,Perdesaan,2021,Semester 1 (Maret),0.19
8200,MALUKU UTARA,Perdesaan,2021,Semester 2 (September),0.17
8200,MALUKU UTARA,Perdesaan,2022,Semester 1 (Maret),0.24
8200,MALUKU UTARA,Perdesaan,2022,Semester 2 (September),0.43
8200,MALUKU UTARA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.21
8200,MALUKU UTARA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.2
8200,MALUKU UTARA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.2
8200,MALUKU UTARA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.34
9100,PAPUA BARAT,Perkotaan,2021,Semester 1 (Maret),0.36
9100,PAPUA BARAT,Perkotaan,2021,Semester 2 (September),0.26
9100,PAPUA BARAT,Perkotaan,2022,Semester 1 (Maret),0.33
9100,PAPUA BARAT,Perkotaan,2022,Semester 2 (September),0.25
9100,PAPUA BARAT,Perdesaan,2021,Semester 1 (Maret),3.17
9100,PAPUA BARAT,Perdesaan,2021,Semester 2 (September),3.64
9100,PAPUA BARAT,Perdesaan,2022,Semester 1 (Maret),2.49
9100,PAPUA BARAT,Perdesaan,2022,Semester 2 (September),3.04
9100,PAPUA BARAT,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.96
9100,PAPUA BARAT,Perkotaan+Perdesaan,2021,Semester 2 (September),2.18
9100,PAPUA BARAT,Perkotaan+Perdesaan,2022,Semester 1 (Maret),1.6
9100,PAPUA BARAT,Perkotaan+Perdesaan,2022,Semester 2 (September),1.82
9400,PAPUA,Perkotaan,2021,Semester 1 (Maret),0.25
9400,PAPUA,Perkotaan,2021,Semester 2 (September),0.22
9400,PAPUA,Perkotaan,2022,Semester 1 (Maret),0.11
9400,PAPUA,Perkotaan,2022,Semester 2 (September),0.21
9400,PAPUA,Perdesaan,2021,Semester 1 (Maret),2.27
9400,PAPUA,Perdesaan,2021,Semester 2 (September),2.8
9400,PAPUA,Perdesaan,2022,Semester 1 (Maret),2.91
9400,PAPUA,Perdesaan,2022,Semester 2 (September),3.89
9400,PAPUA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),1.69
9400,PAPUA,Perkotaan+Perdesaan,2021,Semester 2 (September),2.05
9400,PAPUA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),2.1
9400,PAPUA,Perkotaan+Perdesaan,2022,Semester 2 (September),2.82
9999,INDONESIA,Perkotaan,2021,Semester 1 (Maret),0.31
9999,INDONESIA,Perkotaan,2021,Semester 2 (September),0.29
9999,INDONESIA,Perkotaan,2022,Semester 1 (Maret),0.29
9999,INDONESIA,Perkotaan,2022,Semester 2 (September),0.26
9999,INDONESIA,Perdesaan,2021,Semester 1 (Maret),0.57
9999,INDONESIA,Perdesaan,2021,Semester 2 (September),0.59
9999,INDONESIA,Perdesaan,2022,Semester 1 (Maret),0.54
9999,INDONESIA,Perdesaan,2022,Semester 2 (September),0.54
9999,INDONESIA,Perkotaan+Perdesaan,2021,Semester 1 (Maret),0.42
9999,INDONESIA,Perkotaan+Perdesaan,2021,Semester 2 (September),0.42
9999,INDONESIA,Perkotaan+Perdesaan,2022,Semester 1 (Maret),0.39
9999,INDONESIA,Perkotaan+Perdesaan,2022,Semester 2 (September),0.38
1100,ACEH,Perkotaan,2023,Semester 1 (Maret),0.55
1100,ACEH,Perkotaan,2024,Semester 1 (Maret),0.4
1100,ACEH,Perkotaan,2024,Semester 2 (September),0.17
1100,ACEH,Perdesaan,2023,Semester 1 (Maret),0.9
1100,ACEH,Perdesaan,2024,Semester 1 (Maret),0.88
1100,ACEH,Perdesaan,2024,Semester 2 (September),0.63
1100,ACEH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.78
1100,ACEH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.71
1100,ACEH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.47
1200,SUMATERA UTARA,Perkotaan,2023,Semester 1 (Maret),0.31
1200,SUMATERA UTARA,Perkotaan,2024,Semester 1 (Maret),0.27
1200,SUMATERA UTARA,Perkotaan,2024,Semester 2 (September),0.26
1200,SUMATERA UTARA,Perdesaan,2023,Semester 1 (Maret),0.34
1200,SUMATERA UTARA,Perdesaan,2024,Semester 1 (Maret),0.34
1200,SUMATERA UTARA,Perdesaan,2024,Semester 2 (September),0.23
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.32
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.3
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.25
1300,SUMATERA BARAT,Perkotaan,2023,Semester 1 (Maret),0.15
1300,SUMATERA BARAT,Perkotaan,2024,Semester 1 (Maret),0.12
1300,SUMATERA BARAT,Perkotaan,2024,Semester 2 (September),0.05
1300,SUMATERA BARAT,Perdesaan,2023,Semester 1 (Maret),0.2
1300,SUMATERA BARAT,Perdesaan,2024,Semester 1 (Maret),0.17
1300,SUMATERA BARAT,Perdesaan,2024,Semester 2 (September),0.27
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.18
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.15
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.15
1400,RIAU,Perkotaan,2023,Semester 1 (Maret),0.25
1400,RIAU,Perkotaan,2024,Semester 1 (Maret),0.21
1400,RIAU,Perkotaan,2024,Semester 2 (September),0.2
1400,RIAU,Perdesaan,2023,Semester 1 (Maret),0.23
1400,RIAU,Perdesaan,2024,Semester 1 (Maret),0.21
1400,RIAU,Perdesaan,2024,Semester 2 (September),0.25
1400,RIAU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.24
1400,RIAU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.21
1400,RIAU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.23
1500,JAMBI,Perkotaan,2023,Semester 1 (Maret),0.37
1500,JAMBI,Perkotaan,2024,Semester 1 (Maret),0.37
1500,JAMBI,Perkotaan,2024,Semester 2 (September),0.85
1500,JAMBI,Perdesaan,2023,Semester 1 (Maret),0.25
1500,JAMBI,Perdesaan,2024,Semester 1 (Maret),0.19
1500,JAMBI,Perdesaan,2024,Semester 2 (September),0.2
1500,JAMBI,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.29
1500,JAMBI,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.25
1500,JAMBI,Perkotaan+Perdesaan,2024,Semester 2 (September),0.42
1600,SUMATERA SELATAN,Perkotaan,2023,Semester 1 (Maret),0.43
1600,SUMATERA SELATAN,Perkotaan,2024,Semester 1 (Maret),0.39
1600,SUMATERA SELATAN,Perkotaan,2024,Semester 2 (September),0.18
1600,SUMATERA SELATAN,Perdesaan,2023,Semester 1 (Maret),0.37
1600,SUMATERA SELATAN,Perdesaan,2024,Semester 1 (Maret),0.5
1600,SUMATERA SELATAN,Perdesaan,2024,Semester 2 (September),0.4
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.39
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.46
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.32
1700,BENGKULU,Perkotaan,2023,Semester 1 (Maret),0.6
1700,BENGKULU,Perkotaan,2024,Semester 1 (Maret),0.62
1700,BENGKULU,Perkotaan,2024,Semester 2 (September),0.24
1700,BENGKULU,Perdesaan,2023,Semester 1 (Maret),0.48
1700,BENGKULU,Perdesaan,2024,Semester 1 (Maret),0.42
1700,BENGKULU,Perdesaan,2024,Semester 2 (September),0.44
1700,BENGKULU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.52
1700,BENGKULU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.49
1700,BENGKULU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.37
1800,LAMPUNG,Perkotaan,2023,Semester 1 (Maret),0.27
1800,LAMPUNG,Perkotaan,2024,Semester 1 (Maret),0.25
1800,LAMPUNG,Perkotaan,2024,Semester 2 (September),0.23
1800,LAMPUNG,Perdesaan,2023,Semester 1 (Maret),0.4
1800,LAMPUNG,Perdesaan,2024,Semester 1 (Maret),0.37
1800,LAMPUNG,Perdesaan,2024,Semester 2 (September),0.48
1800,LAMPUNG,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.36
1800,LAMPUNG,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.33
1800,LAMPUNG,Perkotaan+Perdesaan,2024,Semester 2 (September),0.4
1900,KEP. BANGKA BELITUNG,Perkotaan,2023,Semester 1 (Maret),0.11
1900,KEP. BANGKA BELITUNG,Perkotaan,2024,Semester 1 (Maret),0.12
1900,KEP. BANGKA BELITUNG,Perkotaan,2024,Semester 2 (September),0.08
1900,KEP. BANGKA BELITUNG,Perdesaan,2023,Semester 1 (Maret),0.16
1900,KEP. BANGKA BELITUNG,Perdesaan,2024,Semester 1 (Maret),0.21
1900,KEP. BANGKA BELITUNG,Perdesaan,2024,Semester 2 (September),0.38
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.13
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.16
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2024,Semester 2 (September),0.2
2100,KEP. RIAU,Perkotaan,2023,Semester 1 (Maret),0.15
2100,KEP. RIAU,Perkotaan,2024,Semester 1 (Maret),0.14
2100,KEP. RIAU,Perkotaan,2024,Semester 2 (September),0.12
2100,KEP. RIAU,Perdesaan,2023,Semester 1 (Maret),0.39
2100,KEP. RIAU,Perdesaan,2024,Semester 1 (Maret),0.23
2100,KEP. RIAU,Perdesaan,2024,Semester 2 (September),0.33
2100,KEP. RIAU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.18
2100,KEP. RIAU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.15
2100,KEP. RIAU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.14
3100,DKI JAKARTA,Perkotaan,2023,Semester 1 (Maret),0.17
3100,DKI JAKARTA,Perkotaan,2024,Semester 1 (Maret),0.13
3100,DKI JAKARTA,Perkotaan,2024,Semester 2 (September),0.11
3100,DKI JAKARTA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.17
3100,DKI JAKARTA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.13
3100,DKI JAKARTA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.11
3200,JAWA BARAT,Perkotaan,2023,Semester 1 (Maret),0.26
3200,JAWA BARAT,Perkotaan,2024,Semester 1 (Maret),0.28
3200,JAWA BARAT,Perkotaan,2024,Semester 2 (September),0.21
3200,JAWA BARAT,Perdesaan,2023,Semester 1 (Maret),0.34
3200,JAWA BARAT,Perdesaan,2024,Semester 1 (Maret),0.33
3200,JAWA BARAT,Perdesaan,2024,Semester 2 (September),0.36
3200,JAWA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.27
3200,JAWA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.29
3200,JAWA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.24
3300,JAWA TENGAH,Perkotaan,2023,Semester 1 (Maret),0.41
3300,JAWA TENGAH,Perkotaan,2024,Semester 1 (Maret),0.35
3300,JAWA TENGAH,Perkotaan,2024,Semester 2 (September),0.35
3300,JAWA TENGAH,Perdesaan,2023,Semester 1 (Maret),0.42
3300,JAWA TENGAH,Perdesaan,2024,Semester 1 (Maret),0.4
3300,JAWA TENGAH,Perdesaan,2024,Semester 2 (September),0.39
3300,JAWA TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.41
3300,JAWA TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.37
3300,JAWA TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.36
3400,DI YOGYAKARTA,Perkotaan,2023,Semester 1 (Maret),0.37
3400,DI YOGYAKARTA,Perkotaan,2024,Semester 1 (Maret),0.42
3400,DI YOGYAKARTA,Perkotaan,2024,Semester 2 (September),0.27
3400,DI YOGYAKARTA,Perdesaan,2023,Semester 1 (Maret),0.41
3400,DI YOGYAKARTA,Perdesaan,2024,Semester 1 (Maret),0.54
3400,DI YOGYAKARTA,Perdesaan,2024,Semester 2 (September),0.54
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.38
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.45
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.34
3500,JAWA TIMUR,Perkotaan,2023,Semester 1 (Maret),0.27
3500,JAWA TIMUR,Perkotaan,2024,Semester 1 (Maret),0.2
3500,JAWA TIMUR,Perkotaan,2024,Semester 2 (September),0.22
3500,JAWA TIMUR,Perdesaan,2023,Semester 1 (Maret),0.49
3500,JAWA TIMUR,Perdesaan,2024,Semester 1 (Maret),0.46
3500,JAWA TIMUR,Perdesaan,2024,Semester 2 (September),0.52
3500,JAWA TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.37
3500,JAWA TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.31
3500,JAWA TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),0.35
3600,BANTEN,Perkotaan,2023,Semester 1 (Maret),0.39
3600,BANTEN,Perkotaan,2024,Semester 1 (Maret),0.24
3600,BANTEN,Perkotaan,2024,Semester 2 (September),0.15
3600,BANTEN,Perdesaan,2023,Semester 1 (Maret),0.26
3600,BANTEN,Perdesaan,2024,Semester 1 (Maret),0.26
3600,BANTEN,Perdesaan,2024,Semester 2 (September),0.17
3600,BANTEN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.36
3600,BANTEN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.25
3600,BANTEN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.15
5100,BALI,Perkotaan,2023,Semester 1 (Maret),0.09
5100,BALI,Perkotaan,2024,Semester 1 (Maret),0.07
5100,BALI,Perkotaan,2024,Semester 2 (September),0.06
5100,BALI,Perdesaan,2023,Semester 1 (Maret),0.14
5100,BALI,Perdesaan,2024,Semester 1 (Maret),0.13
5100,BALI,Perdesaan,2024,Semester 2 (September),0.09
5100,BALI,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.1
5100,BALI,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.09
5100,BALI,Perkotaan+Perdesaan,2024,Semester 2 (September),0.06
5200,NUSA TENGGARA BARAT,Perkotaan,2023,Semester 1 (Maret),0.53
5200,NUSA TENGGARA BARAT,Perkotaan,2024,Semester 1 (Maret),0.6
5200,NUSA TENGGARA BARAT,Perkotaan,2024,Semester 2 (September),0.35
5200,NUSA TENGGARA BARAT,Perdesaan,2023,Semester 1 (Maret),0.66
5200,NUSA TENGGARA BARAT,Perdesaan,2024,Semester 1 (Maret),0.63
5200,NUSA TENGGARA BARAT,Perdesaan,2024,Semester 2 (September),0.55
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.59
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.61
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.45
5300,NUSA TENGGARA TIMUR,Perkotaan,2023,Semester 1 (Maret),0.27
5300,NUSA TENGGARA TIMUR,Perkotaan,2024,Semester 1 (Maret),0.24
5300,NUSA TENGGARA TIMUR,Perkotaan,2024,Semester 2 (September),0.29
5300,NUSA TENGGARA TIMUR,Perdesaan,2023,Semester 1 (Maret),0.98
5300,NUSA TENGGARA TIMUR,Perdesaan,2024,Semester 1 (Maret),1.07
5300,NUSA TENGGARA TIMUR,Perdesaan,2024,Semester 2 (September),1.21
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.8
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.85
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),0.96
6100,KALIMANTAN BARAT,Perkotaan,2023,Semester 1 (Maret),0.12
6100,KALIMANTAN BARAT,Perkotaan,2024,Semester 1 (Maret),0.08
6100,KALIMANTAN BARAT,Perkotaan,2024,Semester 2 (September),0.14
6100,KALIMANTAN BARAT,Perdesaan,2023,Semester 1 (Maret),0.32
6100,KALIMANTAN BARAT,Perdesaan,2024,Semester 1 (Maret),0.24
6100,KALIMANTAN BARAT,Perdesaan,2024,Semester 2 (September),0.21
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.24
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.18
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.18
6200,KALIMANTAN TENGAH,Perkotaan,2023,Semester 1 (Maret),0.14
6200,KALIMANTAN TENGAH,Perkotaan,2024,Semester 1 (Maret),0.22
6200,KALIMANTAN TENGAH,Perkotaan,2024,Semester 2 (September),0.12
6200,KALIMANTAN TENGAH,Perdesaan,2023,Semester 1 (Maret),0.14
6200,KALIMANTAN TENGAH,Perdesaan,2024,Semester 1 (Maret),0.16
6200,KALIMANTAN TENGAH,Perdesaan,2024,Semester 2 (September),0.13
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.14
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.19
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.13
6300,KALIMANTAN SELATAN,Perkotaan,2023,Semester 1 (Maret),0.07
6300,KALIMANTAN SELATAN,Perkotaan,2024,Semester 1 (Maret),0.1
6300,KALIMANTAN SELATAN,Perkotaan,2024,Semester 2 (September),0.08
6300,KALIMANTAN SELATAN,Perdesaan,2023,Semester 1 (Maret),0.24
6300,KALIMANTAN SELATAN,Perdesaan,2024,Semester 1 (Maret),0.14
6300,KALIMANTAN SELATAN,Perdesaan,2024,Semester 2 (September),0.1
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.16
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.12
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.09
6400,KALIMANTAN TIMUR,Perkotaan,2023,Semester 1 (Maret),0.11
6400,KALIMANTAN TIMUR,Perkotaan,2024,Semester 1 (Maret),0.12
6400,KALIMANTAN TIMUR,Perkotaan,2024,Semester 2 (September),0.09
6400,KALIMANTAN TIMUR,Perdesaan,2023,Semester 1 (Maret),0.2
6400,KALIMANTAN TIMUR,Perdesaan,2024,Semester 1 (Maret),0.23
6400,KALIMANTAN TIMUR,Perdesaan,2024,Semester 2 (September),0.14
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.14
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.15
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2024,Semester 2 (September),0.1
6500,KALIMANTAN UTARA,Perkotaan,2023,Semester 1 (Maret),0.11
6500,KALIMANTAN UTARA,Perkotaan,2024,Semester 1 (Maret),0.14
6500,KALIMANTAN UTARA,Perkotaan,2024,Semester 2 (September),0.02
6500,KALIMANTAN UTARA,Perdesaan,2023,Semester 1 (Maret),0.1
6500,KALIMANTAN UTARA,Perdesaan,2024,Semester 1 (Maret),0.28
6500,KALIMANTAN UTARA,Perdesaan,2024,Semester 2 (September),0.19
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.11
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.19
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.08
7100,SULAWESI UTARA,Perkotaan,2023,Semester 1 (Maret),0.16
7100,SULAWESI UTARA,Perkotaan,2024,Semester 1 (Maret),0.14
7100,SULAWESI UTARA,Perkotaan,2024,Semester 2 (September),0.13
7100,SULAWESI UTARA,Perdesaan,2023,Semester 1 (Maret),0.38
7100,SULAWESI UTARA,Perdesaan,2024,Semester 1 (Maret),0.36
7100,SULAWESI UTARA,Perdesaan,2024,Semester 2 (September),0.64
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.26
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.24
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.35
7200,SULAWESI TENGAH,Perkotaan,2023,Semester 1 (Maret),0.44
7200,SULAWESI TENGAH,Perkotaan,2024,Semester 1 (Maret),0.36
7200,SULAWESI TENGAH,Perkotaan,2024,Semester 2 (September),0.16
7200,SULAWESI TENGAH,Perdesaan,2023,Semester 1 (Maret),0.59
7200,SULAWESI TENGAH,Perdesaan,2024,Semester 1 (Maret),0.62
7200,SULAWESI TENGAH,Perdesaan,2024,Semester 2 (September),0.54
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.54
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.53
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2024,Semester 2 (September),0.41
7300,SULAWESI SELATAN,Perkotaan,2023,Semester 1 (Maret),0.16
7300,SULAWESI SELATAN,Perkotaan,2024,Semester 1 (Maret),0.16
7300,SULAWESI SELATAN,Perkotaan,2024,Semester 2 (September),0.24
7300,SULAWESI SELATAN,Perdesaan,2023,Semester 1 (Maret),0.62
7300,SULAWESI SELATAN,Perdesaan,2024,Semester 1 (Maret),0.5
7300,SULAWESI SELATAN,Perdesaan,2024,Semester 2 (September),0.46
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.41
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.34
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2024,Semester 2 (September),0.35
7400,SULAWESI TENGGARA,Perkotaan,2023,Semester 1 (Maret),0.23
7400,SULAWESI TENGGARA,Perkotaan,2024,Semester 1 (Maret),0.31
7400,SULAWESI TENGGARA,Perkotaan,2024,Semester 2 (September),0.21
7400,SULAWESI TENGGARA,Perdesaan,2023,Semester 1 (Maret),0.64
7400,SULAWESI TENGGARA,Perdesaan,2024,Semester 1 (Maret),0.73
7400,SULAWESI TENGGARA,Perdesaan,2024,Semester 2 (September),0.58
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.48
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.56
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.44
7500,GORONTALO,Perkotaan,2023,Semester 1 (Maret),0.13
7500,GORONTALO,Perkotaan,2024,Semester 1 (Maret),0.09
7500,GORONTALO,Perkotaan,2024,Semester 2 (September),0.06
7500,GORONTALO,Perdesaan,2023,Semester 1 (Maret),1.23
7500,GORONTALO,Perdesaan,2024,Semester 1 (Maret),1.35
7500,GORONTALO,Perdesaan,2024,Semester 2 (September),1.04
7500,GORONTALO,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.74
7500,GORONTALO,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.78
7500,GORONTALO,Perkotaan+Perdesaan,2024,Semester 2 (September),0.58
7600,SULAWESI BARAT,Perkotaan,2023,Semester 1 (Maret),0.38
7600,SULAWESI BARAT,Perkotaan,2024,Semester 1 (Maret),0.38
7600,SULAWESI BARAT,Perkotaan,2024,Semester 2 (September),0.25
7600,SULAWESI BARAT,Perdesaan,2023,Semester 1 (Maret),0.42
7600,SULAWESI BARAT,Perdesaan,2024,Semester 1 (Maret),0.46
7600,SULAWESI BARAT,Perdesaan,2024,Semester 2 (September),0.3
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.42
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.45
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2024,Semester 2 (September),0.29
8100,MALUKU,Perkotaan,2023,Semester 1 (Maret),0.2
8100,MALUKU,Perkotaan,2024,Semester 1 (Maret),0.26
8100,MALUKU,Perkotaan,2024,Semester 2 (September),0.19
8100,MALUKU,Perdesaan,2023,Semester 1 (Maret),1.36
8100,MALUKU,Perdesaan,2024,Semester 1 (Maret),1.37
8100,MALUKU,Perdesaan,2024,Semester 2 (September),0.93
8100,MALUKU,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.86
8100,MALUKU,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.89
8100,MALUKU,Perkotaan+Perdesaan,2024,Semester 2 (September),0.59
8200,MALUKU UTARA,Perkotaan,2023,Semester 1 (Maret),0.24
8200,MALUKU UTARA,Perkotaan,2024,Semester 1 (Maret),0.19
8200,MALUKU UTARA,Perkotaan,2024,Semester 2 (September),0.29
8200,MALUKU UTARA,Perdesaan,2023,Semester 1 (Maret),0.22
8200,MALUKU UTARA,Perdesaan,2024,Semester 1 (Maret),0.19
8200,MALUKU UTARA,Perdesaan,2024,Semester 2 (September),0.13
8200,MALUKU UTARA,Perkotaan+Perdesaan,2023,Semester 1 (Maret),0.23
8200,MALUKU UTARA,Perkotaan+Perdesaan,2024,Semester 1 (Maret),0.19
8200,MALUKU UTARA,Perkotaan+Perdesaan,2024,Semester 2 (September),0.18
9100,PAPUA BARAT,Perkotaan,2023,Semester 1 (Maret),0.62
9100,PAPUA BARAT,Perkotaan,2024,Semester 1 (Maret),0.18
9100,PAPUA BARAT,Perkotaan,2024,Semester 2 (September),0.22
9100,PAPUA BARAT,Perdesaan,2023,Semester 1 (Maret),2.48
9100,PAPUA BARAT,Perdesaan,2024,Semester 1 (Maret),1.77
9100,PAPUA BARAT,Perdesaan,2024,Semester 2 (September),2.03
9100,PAPUA BARAT,Perkotaan+Perdesaan,2023,Semester 1 (Maret),1.71
9100,PAPUA BARAT,Perkotaan+Perdesaan,2024,Semester 1 (Maret),1.28
