province_code,province,area_type,year,period,value
12,Sumatera Utara,P Jasa Pendidikan,2023,Triwulan II,4583.7
12,Sumatera Utara,P Jasa Pendidikan,2023,Triwulan III,4722.74
12,Sumatera Utara,P Jasa Pendidikan,2023,Triwulan IV,4754.81
12,Sumatera Utara,P Jasa Pendidikan,2023,Tahunan,18418.03
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan I,2186.11
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan II,2260.81
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan III,2285.76
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan IV,2308.27
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Tahunan,9040.94
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan I,2306.32
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan II,2458.79
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan III,2540.68
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan IV,2591.14
12,Sumatera Utara,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Tahunan,9896.93
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2022,Triwulan I,1214.13
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2022,Triwulan II,1277.19
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2022,Triwulan III,1361.93
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2022,Triwulan IV,1439.54
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2022,Tahunan,5292.8
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2023,Triwulan I,1425.93
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2023,Triwulan II,1516.1
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2023,Triwulan III,1558.73
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2023,Triwulan IV,1580.87
12,Sumatera Utara,"R,S,T,U Jasa Lainnya",2023,Tahunan,6081.62
12,Sumatera Utara,Produk Domestik Regional Bruto,2022,Triwulan I,225643.67
12,Sumatera Utara,Produk Domestik Regional Bruto,2022,Triwulan II,235346.16
12,Sumatera Utara,Produk Domestik Regional Bruto,2022,Triwulan III,244065.36
12,Sumatera Utara,Produk Domestik Regional Bruto,2022,Triwulan IV,250137.89
12,Sumatera Utara,Produk Domestik Regional Bruto,2022,Tahunan,955193.09
12,Sumatera Utara,Produk Domestik Regional Bruto,2023,Triwulan I,251949.51
12,Sumatera Utara,Produk Domestik Regional Bruto,2023,Triwulan II,260363.09
12,Sumatera Utara,Produk Domestik Regional Bruto,2023,Triwulan III,267297.41
12,Sumatera Utara,Produk Domestik Regional Bruto,2023,Triwulan IV,271385.4
12,Sumatera Utara,Produk Domestik Regional Bruto,2023,Tahunan,1050995.41
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan I,14198.13
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan II,14790.85
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan III,15424.41
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan IV,16096.32
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2022,Tahunan,60509.71
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan I,15954.47
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan II,16011.55
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan III,16240.82
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan IV,17593.75
13,Sumatera Barat,"A Pertanian, Kehutanan dan Perikanan",2023,Tahunan,65800.58
13,Sumatera Barat,B Pertambangan dan Penggalian,2022,Triwulan I,2805.75
13,Sumatera Barat,B Pertambangan dan Penggalian,2022,Triwulan II,2797.7
13,Sumatera Barat,B Pertambangan dan Penggalian,2022,Triwulan III,2999.23
13,Sumatera Barat,B Pertambangan dan Penggalian,2022,Triwulan IV,3079.07
13,Sumatera Barat,B Pertambangan dan Penggalian,2022,Tahunan,11681.76
13,Sumatera Barat,B Pertambangan dan Penggalian,2023,Triwulan I,3130.27
13,Sumatera Barat,B Pertambangan dan Penggalian,2023,Triwulan II,3127.58
13,Sumatera Barat,B Pertambangan dan Penggalian,2023,Triwulan III,3237.86
13,Sumatera Barat,B Pertambangan dan Penggalian,2023,Triwulan IV,3259.74
13,Sumatera Barat,B Pertambangan dan Penggalian,2023,Tahunan,12755.44
13,Sumatera Barat,C Industri Pengolahan,2022,Triwulan I,5510.9
13,Sumatera Barat,C Industri Pengolahan,2022,Triwulan II,5876.53
13,Sumatera Barat,C Industri Pengolahan,2022,Triwulan III,6475.15
13,Sumatera Barat,C Industri Pengolahan,2022,Triwulan IV,6498.59
13,Sumatera Barat,C Industri Pengolahan,2022,Tahunan,24361.16
13,Sumatera Barat,C Industri Pengolahan,2023,Triwulan I,6413.73
13,Sumatera Barat,C Industri Pengolahan,2023,Triwulan II,6339.15
13,Sumatera Barat,C Industri Pengolahan,2023,Triwulan III,6837.48
13,Sumatera Barat,C Industri Pengolahan,2023,Triwulan IV,6710.12
13,Sumatera Barat,C Industri Pengolahan,2023,Tahunan,26300.49
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2022,Triwulan I,65.32
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2022,Triwulan II,66.22
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2022,Triwulan III,69.91
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2022,Triwulan IV,70.16
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2022,Tahunan,271.6
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2023,Triwulan I,71.14
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2023,Triwulan II,71.34
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2023,Triwulan III,72.71
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2023,Triwulan IV,73.48
13,Sumatera Barat,D Pengadaan Listrik dan Gas,2023,Tahunan,288.67
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan I,63.56
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan II,67.58
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan III,63.36
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan IV,62.93
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Tahunan,257.42
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan I,65.42
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan II,70.0
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan III,68.14
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan IV,68.8
13,Sumatera Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Tahunan,272.35
13,Sumatera Barat,F Konstruksi,2022,Triwulan I,6776.85
13,Sumatera Barat,F Konstruksi,2022,Triwulan II,6773.32
13,Sumatera Barat,F Konstruksi,2022,Triwulan III,7221.34
13,Sumatera Barat,F Konstruksi,2022,Triwulan IV,7930.66
13,Sumatera Barat,F Konstruksi,2022,Tahunan,28702.17
13,Sumatera Barat,F Konstruksi,2023,Triwulan I,7661.08
13,Sumatera Barat,F Konstruksi,2023,Triwulan II,7662.39
13,Sumatera Barat,F Konstruksi,2023,Triwulan III,7948.95
13,Sumatera Barat,F Konstruksi,2023,Triwulan IV,8485.94
13,Sumatera Barat,F Konstruksi,2023,Tahunan,31758.36
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan I,10869.16
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan II,11626.97
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan III,12149.51
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan IV,12432.36
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Tahunan,47078.0
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan I,12600.22
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan II,12707.32
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan III,13207.09
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan IV,13186.39
13,Sumatera Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Tahunan,51701.02
13,Sumatera Barat,H Transportasi dan Pergudangan,2022,Triwulan I,6999.65
13,Sumatera Barat,H Transportasi dan Pergudangan,2022,Triwulan II,7752.51
13,Sumatera Barat,H Transportasi dan Pergudangan,2022,Triwulan III,7943.74
13,Sumatera Barat,H Transportasi dan Pergudangan,2022,Triwulan IV,8364.91
13,Sumatera Barat,H Transportasi dan Pergudangan,2022,Tahunan,31060.82
13,Sumatera Barat,H Transportasi dan Pergudangan,2023,Triwulan I,8556.78
13,Sumatera Barat,H Transportasi dan Pergudangan,2023,Triwulan II,9118.23
13,Sumatera Barat,H Transportasi dan Pergudangan,2023,Triwulan III,8870.33
13,Sumatera Barat,H Transportasi dan Pergudangan,2023,Triwulan IV,8805.15
13,Sumatera Barat,H Transportasi dan Pergudangan,2023,Tahunan,35350.5
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan I,909.65
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan II,957.07
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan III,970.7
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan IV,1024.83
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2022,Tahunan,3862.25
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan I,1046.07
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan II,1082.98
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan III,1066.87
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan IV,1091.42
13,Sumatera Barat,I Penyediaan Akomodasi dan Makan Minum,2023,Tahunan,4287.34
13,Sumatera Barat,J Informasi dan Komunikasi,2022,Triwulan I,4500.58
13,Sumatera Barat,J Informasi dan Komunikasi,2022,Triwulan II,4807.44
13,Sumatera Barat,J Informasi dan Komunikasi,2022,Triwulan III,4848.77
13,Sumatera Barat,J Informasi dan Komunikasi,2022,Triwulan IV,4895.01
13,Sumatera Barat,J Informasi dan Komunikasi,2022,Tahunan,19051.81
13,Sumatera Barat,J Informasi dan Komunikasi,2023,Triwulan I,5110.17
13,Sumatera Barat,J Informasi dan Komunikasi,2023,Triwulan II,5234.48
13,Sumatera Barat,J Informasi dan Komunikasi,2023,Triwulan III,5326.69
13,Sumatera Barat,J Informasi dan Komunikasi,2023,Triwulan IV,5335.29
13,Sumatera Barat,J Informasi dan Komunikasi,2023,Tahunan,21006.63
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2022,Triwulan I,2274.04
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2022,Triwulan II,2297.57
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2022,Triwulan III,2348.18
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2022,Triwulan IV,2303.41
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2022,Tahunan,9223.2
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2023,Triwulan I,2421.1
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2023,Triwulan II,2386.95
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2023,Triwulan III,2414.62
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2023,Triwulan IV,2405.16
13,Sumatera Barat,K Jasa Keuangan dan Asuransi,2023,Tahunan,9627.82
13,Sumatera Barat,L Real Estate,2022,Triwulan I,1349.83
13,Sumatera Barat,L Real Estate,2022,Triwulan II,1406.03
13,Sumatera Barat,L Real Estate,2022,Triwulan III,1492.53
13,Sumatera Barat,L Real Estate,2022,Triwulan IV,1512.42
13,Sumatera Barat,L Real Estate,2022,Tahunan,5760.8
13,Sumatera Barat,L Real Estate,2023,Triwulan I,1570.49
13,Sumatera Barat,L Real Estate,2023,Triwulan II,1571.8
13,Sumatera Barat,L Real Estate,2023,Triwulan III,1662.47
13,Sumatera Barat,L Real Estate,2023,Triwulan IV,1687.77
13,Sumatera Barat,L Real Estate,2023,Tahunan,6492.54
13,Sumatera Barat,"M,N Jasa Perusahaan",2022,Triwulan I,283.77
13,Sumatera Barat,"M,N Jasa Perusahaan",2022,Triwulan II,294.34
13,Sumatera Barat,"M,N Jasa Perusahaan",2022,Triwulan III,308.98
13,Sumatera Barat,"M,N Jasa Perusahaan",2022,Triwulan IV,317.59
13,Sumatera Barat,"M,N Jasa Perusahaan",2022,Tahunan,1204.68
13,Sumatera Barat,"M,N Jasa Perusahaan",2023,Triwulan I,333.94
13,Sumatera Barat,"M,N Jasa Perusahaan",2023,Triwulan II,334.32
13,Sumatera Barat,"M,N Jasa Perusahaan",2023,Triwulan III,347.98
13,Sumatera Barat,"M,N Jasa Perusahaan",2023,Triwulan IV,350.22
13,Sumatera Barat,"M,N Jasa Perusahaan",2023,Tahunan,1366.46
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan I,4300.84
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan II,4544.64
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan III,4833.01
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan IV,4940.99
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Tahunan,18619.48
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan I,4898.95
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan II,5474.3
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan III,4576.17
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan IV,4945.96
13,Sumatera Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Tahunan,19895.38
13,Sumatera Barat,P Jasa Pendidikan,2022,Triwulan I,3086.22
13,Sumatera Barat,P Jasa Pendidikan,2022,Triwulan II,3239.84
13,Sumatera Barat,P Jasa Pendidikan,2022,Triwulan III,3410.73
13,Sumatera Barat,P Jasa Pendidikan,2022,Triwulan IV,3447.04
13,Sumatera Barat,P Jasa Pendidikan,2022,Tahunan,13183.83
13,Sumatera Barat,P Jasa Pendidikan,2023,Triwulan I,3424.95
13,Sumatera Barat,P Jasa Pendidikan,2023,Triwulan II,3508.55
13,Sumatera Barat,P Jasa Pendidikan,2023,Triwulan III,3496.07
13,Sumatera Barat,P Jasa Pendidikan,2023,Triwulan IV,3576.02
13,Sumatera Barat,P Jasa Pendidikan,2023,Tahunan,14005.59
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan I,1101.99
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan II,1140.72
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan III,1194.46
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan IV,1259.67
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Tahunan,4696.84
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan I,1270.42
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan II,1268.8
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan III,1368.89
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan IV,1399.86
13,Sumatera Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Tahunan,5307.97
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2022,Triwulan I,1352.9
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2022,Triwulan II,1554.99
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2022,Triwulan III,1387.21
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2022,Triwulan IV,1554.72
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2022,Tahunan,5849.83
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2023,Triwulan I,1597.85
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2023,Triwulan II,1792.23
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2023,Triwulan III,1583.87
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2023,Triwulan IV,1619.93
13,Sumatera Barat,"R,S,T,U Jasa Lainnya",2023,Tahunan,6593.88
13,Sumatera Barat,Produk Domestik Regional Bruto,2022,Triwulan I,66449.14
13,Sumatera Barat,Produk Domestik Regional Bruto,2022,Triwulan II,69994.32
13,Sumatera Barat,Produk Domestik Regional Bruto,2022,Triwulan III,73141.22
13,Sumatera Barat,Produk Domestik Regional Bruto,2022,Triwulan IV,75790.68
13,Sumatera Barat,Produk Domestik Regional Bruto,2022,Tahunan,285375.36
13,Sumatera Barat,Produk Domestik Regional Bruto,2023,Triwulan I,76127.05
13,Sumatera Barat,Produk Domestik Regional Bruto,2023,Triwulan II,77761.96
13,Sumatera Barat,Produk Domestik Regional Bruto,2023,Triwulan III,78327.02
13,Sumatera Barat,Produk Domestik Regional Bruto,2023,Triwulan IV,80595.0
13,Sumatera Barat,Produk Domestik Regional Bruto,2023,Tahunan,312811.02
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan I,63014.75
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan II,61759.82
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan III,63542.13
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan IV,64762.56
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2022,Tahunan,253079.27
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan I,65474.26
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan II,65186.81
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan III,70532.66
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan IV,68744.31
14,Riau,"A Pertanian, Kehutanan dan Perikanan",2023,Tahunan,269938.04
14,Riau,B Pertambangan dan Penggalian,2022,Triwulan I,54352.27
14,Riau,B Pertambangan dan Penggalian,2022,Triwulan II,58926.94
14,Riau,B Pertambangan dan Penggalian,2022,Triwulan III,57318.71
14,Riau,B Pertambangan dan Penggalian,2022,Triwulan IV,54521.04
14,Riau,B Pertambangan dan Penggalian,2022,Tahunan,225118.96
14,Riau,B Pertambangan dan Penggalian,2023,Triwulan I,51967.38
14,Riau,B Pertambangan dan Penggalian,2023,Triwulan II,47469.8
14,Riau,B Pertambangan dan Penggalian,2023,Triwulan III,52319.8
14,Riau,B Pertambangan dan Penggalian,2023,Triwulan IV,51250.69
14,Riau,B Pertambangan dan Penggalian,2023,Tahunan,203007.68
14,Riau,C Industri Pengolahan,2022,Triwulan I,66366.81
14,Riau,C Industri Pengolahan,2022,Triwulan II,64211.94
14,Riau,C Industri Pengolahan,2022,Triwulan III,68644.56
14,Riau,C Industri Pengolahan,2022,Triwulan IV,71083.95
14,Riau,C Industri Pengolahan,2022,Tahunan,270307.27
14,Riau,C Industri Pengolahan,2023,Triwulan I,70550.92
14,Riau,C Industri Pengolahan,2023,Triwulan II,68921.44
14,Riau,C Industri Pengolahan,2023,Triwulan III,71165.09
14,Riau,C Industri Pengolahan,2023,Triwulan IV,72151.6
14,Riau,C Industri Pengolahan,2023,Tahunan,282789.05
14,Riau,D Pengadaan Listrik dan Gas,2022,Triwulan I,167.68
14,Riau,D Pengadaan Listrik dan Gas,2022,Triwulan II,174.56
14,Riau,D Pengadaan Listrik dan Gas,2022,Triwulan III,211.81
14,Riau,D Pengadaan Listrik dan Gas,2022,Triwulan IV,222.36
14,Riau,D Pengadaan Listrik dan Gas,2022,Tahunan,776.41
14,Riau,D Pengadaan Listrik dan Gas,2023,Triwulan I,185.47
14,Riau,D Pengadaan Listrik dan Gas,2023,Triwulan II,201.05
14,Riau,D Pengadaan Listrik dan Gas,2023,Triwulan III,225.17
14,Riau,D Pengadaan Listrik dan Gas,2023,Triwulan IV,218.32
14,Riau,D Pengadaan Listrik dan Gas,2023,Tahunan,830.0
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan I,22.19
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan II,22.38
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan III,24.25
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan IV,24.89
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Tahunan,93.72
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan I,24.74
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan II,24.91
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan III,26.3
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan IV,26.53
14,Riau,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Tahunan,102.47
14,Riau,F Konstruksi,2022,Triwulan I,20571.59
14,Riau,F Konstruksi,2022,Triwulan II,20543.94
14,Riau,F Konstruksi,2022,Triwulan III,21033.87
14,Riau,F Konstruksi,2022,Triwulan IV,22820.65
14,Riau,F Konstruksi,2022,Tahunan,84970.04
14,Riau,F Konstruksi,2023,Triwulan I,23370.75
14,Riau,F Konstruksi,2023,Triwulan II,23442.66
14,Riau,F Konstruksi,2023,Triwulan III,26160.58
14,Riau,F Konstruksi,2023,Triwulan IV,26441.72
14,Riau,F Konstruksi,2023,Tahunan,99415.7
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan I,22300.04
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan II,25614.41
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan III,22944.89
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan IV,26225.6
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Tahunan,97084.95
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan I,24647.92
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan II,27883.55
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan III,24782.45
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan IV,27990.4
14,Riau,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Tahunan,105304.32
14,Riau,H Transportasi dan Pergudangan,2022,Triwulan I,1508.01
14,Riau,H Transportasi dan Pergudangan,2022,Triwulan II,1958.64
14,Riau,H Transportasi dan Pergudangan,2022,Triwulan III,1863.82
14,Riau,H Transportasi dan Pergudangan,2022,Triwulan IV,2013.25
14,Riau,H Transportasi dan Pergudangan,2022,Tahunan,7343.71
14,Riau,H Transportasi dan Pergudangan,2023,Triwulan I,1815.5
14,Riau,H Transportasi dan Pergudangan,2023,Triwulan II,2290.9
14,Riau,H Transportasi dan Pergudangan,2023,Triwulan III,2116.6
14,Riau,H Transportasi dan Pergudangan,2023,Triwulan IV,2321.1
14,Riau,H Transportasi dan Pergudangan,2023,Tahunan,8544.1
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan I,1104.95
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan II,1083.45
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan III,1069.0
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan IV,1263.82
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2022,Tahunan,4521.22
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan I,1149.97
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan II,1176.67
14,Riau,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan III,1142.74
