province_code,province,area_type,year,period,value
7500,GORONTALO,Perkotaan,2013,Semester 2 (September),0.443
7500,GORONTALO,Perkotaan,2014,Semester 1 (Maret),0.409
7500,GORONTALO,Perkotaan,2014,Semester 2 (September),0.445
7500,GORONTALO,Perdesaan,2013,Semester 1 (Maret),0.441
7500,GORONTALO,Perdesaan,2013,Semester 2 (September),0.428
7500,GORONTALO,Perdesaan,2014,Semester 1 (Maret),0.392
7500,GORONTALO,Perdesaan,2014,Semester 2 (September),0.444
7500,GORONTALO,Perkotaan+Perdesaan,2013,Semester 1 (Maret),0.437
7500,GORONTALO,Perkotaan+Perdesaan,2013,Semester 2 (September),0.445
7500,GORONTALO,Perkotaan+Perdesaan,2014,Semester 1 (Maret),0.412
7500,GORONTALO,Perkotaan+Perdesaan,2014,Semester 2 (September),0.453
7600,SULAWESI BARAT,Perkotaan,2013,Semester 1 (Maret),0.428
7600,SULAWESI BARAT,Perkotaan,2013,Semester 2 (September),0.375
7600,SULAWESI BARAT,Perkotaan,2014,Semester 1 (Maret),0.329
7600,SULAWESI BARAT,Perkotaan,2014,Semester 2 (September),0.428
7600,SULAWESI BARAT,Perdesaan,2013,Semester 1 (Maret),0.308
7600,SULAWESI BARAT,Perdesaan,2013,Semester 2 (September),0.295
7600,SULAWESI BARAT,Perdesaan,2014,Semester 1 (Maret),0.349
7600,SULAWESI BARAT,Perdesaan,2014,Semester 2 (September),0.344
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2013,Semester 1 (Maret),0.349
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2013,Semester 2 (September),0.324
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2014,Semester 1 (Maret),0.352
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2014,Semester 2 (September),0.378
8100,MALUKU,Perkotaan,2013,Semester 1 (Maret),0.356
8100,MALUKU,Perkotaan,2013,Semester 2 (September),0.348
8100,MALUKU,Perkotaan,2014,Semester 1 (Maret),0.338
8100,MALUKU,Perkotaan,2014,Semester 2 (September),0.307
8100,MALUKU,Perdesaan,2013,Semester 1 (Maret),0.321
8100,MALUKU,Perdesaan,2013,Semester 2 (September),0.286
8100,MALUKU,Perdesaan,2014,Semester 1 (Maret),0.31
8100,MALUKU,Perdesaan,2014,Semester 2 (September),0.293
8100,MALUKU,Perkotaan+Perdesaan,2013,Semester 1 (Maret),0.37
8100,MALUKU,Perkotaan+Perdesaan,2013,Semester 2 (September),0.347
8100,MALUKU,Perkotaan+Perdesaan,2014,Semester 1 (Maret),0.351
8100,MALUKU,Perkotaan+Perdesaan,2014,Semester 2 (September),0.33
8200,MALUKU UTARA,Perkotaan,2013,Semester 1 (Maret),0.282
8200,MALUKU UTARA,Perkotaan,2013,Semester 2 (September),0.293
8200,MALUKU UTARA,Perkotaan,2014,Semester 1 (Maret),0.335
8200,MALUKU UTARA,Perkotaan,2014,Semester 2 (September),0.354
8200,MALUKU UTARA,Perdesaan,2013,Semester 1 (Maret),0.255
8200,MALUKU UTARA,Perdesaan,2013,Semester 2 (September),0.266
8200,MALUKU UTARA,Perdesaan,2014,Semester 1 (Maret),0.264
8200,MALUKU UTARA,Perdesaan,2014,Semester 2 (September),0.264
8200,MALUKU UTARA,Perkotaan+Perdesaan,2013,Semester 1 (Maret),0.318
8200,MALUKU UTARA,Perkotaan+Perdesaan,2013,Semester 2 (September),0.32
8200,MALUKU UTARA,Perkotaan+Perdesaan,2014,Semester 1 (Maret),0.325
8200,MALUKU UTARA,Perkotaan+Perdesaan,2014,Semester 2 (September),0.322
9100,PAPUA BARAT,Perkotaan,2013,Semester 1 (Maret),0.391
9100,PAPUA BARAT,Perkotaan,2013,Semester 2 (September),0.402
9100,PAPUA BARAT,Perkotaan,2014,Semester 1 (Maret),0.437
9100,PAPUA BARAT,Perkotaan,2014,Semester 2 (September),0.373
9100,PAPUA BARAT,Perdesaan,2013,Semester 1 (Maret),0.388
9100,PAPUA BARAT,Perdesaan,2013,Semester 2 (September),0.364
9100,PAPUA BARAT,Perdesaan,2014,Semester 1 (Maret),0.391
9100,PAPUA BARAT,Perdesaan,2014,Semester 2 (September),0.355
9100,PAPUA BARAT,Perkotaan+Perdesaan,2013,Semester 1 (Maret),0.431
9100,PAPUA BARAT,Perkotaan+Perdesaan,2013,Semester 2 (September),0.418
9100,PAPUA BARAT,Perkotaan+Perdesaan,2014,Semester 1 (Maret),0.439
9100,PAPUA BARAT,Perkotaan+Perdesaan,2014,Semester 2 (September),0.405
9400,PAPUA,Perkotaan,2013,Semester 1 (Maret),0.409
9400,PAPUA,Perkotaan,2013,Semester 2 (September),0.426
9400,PAPUA,Perkotaan,2014,Semester 1 (Maret),0.35
9400,PAPUA,Perkotaan,2014,Semester 2 (September),0.4
9400,PAPUA,Perdesaan,2013,Semester 1 (Maret),0.367
9400,PAPUA,Perdesaan,2013,Semester 2 (September),0.354
9400,PAPUA,Perdesaan,2014,Semester 1 (Maret),0.331
9400,PAPUA,Perdesaan,2014,Semester 2 (September),0.384
9400,PAPUA,Perkotaan+Perdesaan,2013,Semester 1 (Maret),0.442
9400,PAPUA,Perkotaan+Perdesaan,2013,Semester 2 (September),0.441
9400,PAPUA,Perkotaan+Perdesaan,2014,Semester 1 (Maret),0.408
9400,PAPUA,Perkotaan+Perdesaan,2014,Semester 2 (September),0.459
9999,INDONESIA,Perkotaan,2013,Semester 1 (Maret),0.431
9999,INDONESIA,Perkotaan,2013,Semester 2 (September),0.424
9999,INDONESIA,Perkotaan,2014,Semester 1 (Maret),0.428
9999,INDONESIA,Perkotaan,2014,Semester 2 (September),0.433
9999,INDONESIA,Perdesaan,2013,Semester 1 (Maret),0.32
9999,INDONESIA,Perdesaan,2013,Semester 2 (September),0.324
9999,INDONESIA,Perdesaan,2014,Semester 1 (Maret),0.319
9999,INDONESIA,Perdesaan,2014,Semester 2 (September),0.336
9999,INDONESIA,Perkotaan+Perdesaan,2013,Semester 1 (Maret),0.413
9999,INDONESIA,Perkotaan+Perdesaan,2013,Semester 2 (September),0.406
9999,INDONESIA,Perkotaan+Perdesaan,2014,Semester 1 (Maret),0.406
9999,INDONESIA,Perkotaan+Perdesaan,2014,Semester 2 (September),0.414
1100,ACEH,Perkotaan,2015,Semester 1 (Maret),0.367
1100,ACEH,Perkotaan,2015,Semester 2 (September),0.368
1100,ACEH,Perkotaan,2016,Semester 1 (Maret),0.343
1100,ACEH,Perkotaan,2016,Semester 2 (September),0.362
1100,ACEH,Perdesaan,2015,Semester 1 (Maret),0.292
1100,ACEH,Perdesaan,2015,Semester 2 (September),0.293
1100,ACEH,Perdesaan,2016,Semester 1 (Maret),0.288
1100,ACEH,Perdesaan,2016,Semester 2 (September),0.296
1100,ACEH,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.334
1100,ACEH,Perkotaan+Perdesaan,2015,Semester 2 (September),0.339
1100,ACEH,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.333
1100,ACEH,Perkotaan+Perdesaan,2016,Semester 2 (September),0.341
1200,SUMATERA UTARA,Perkotaan,2015,Semester 1 (Maret),0.36
1200,SUMATERA UTARA,Perkotaan,2015,Semester 2 (September),0.332
1200,SUMATERA UTARA,Perkotaan,2016,Semester 1 (Maret),0.334
1200,SUMATERA UTARA,Perkotaan,2016,Semester 2 (September),0.333
1200,SUMATERA UTARA,Perdesaan,2015,Semester 1 (Maret),0.296
1200,SUMATERA UTARA,Perdesaan,2015,Semester 2 (September),0.285
1200,SUMATERA UTARA,Perdesaan,2016,Semester 1 (Maret),0.282
1200,SUMATERA UTARA,Perdesaan,2016,Semester 2 (September),0.27
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.336
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2015,Semester 2 (September),0.326
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.319
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2016,Semester 2 (September),0.312
1300,SUMATERA BARAT,Perkotaan,2015,Semester 1 (Maret),0.358
1300,SUMATERA BARAT,Perkotaan,2015,Semester 2 (September),0.325
1300,SUMATERA BARAT,Perkotaan,2016,Semester 1 (Maret),0.353
1300,SUMATERA BARAT,Perkotaan,2016,Semester 2 (September),0.323
1300,SUMATERA BARAT,Perdesaan,2015,Semester 1 (Maret),0.304
1300,SUMATERA BARAT,Perdesaan,2015,Semester 2 (September),0.28
1300,SUMATERA BARAT,Perdesaan,2016,Semester 1 (Maret),0.288
1300,SUMATERA BARAT,Perdesaan,2016,Semester 2 (September),0.267
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.342
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),0.319
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.331
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),0.312
1400,RIAU,Perkotaan,2015,Semester 1 (Maret),0.392
1400,RIAU,Perkotaan,2015,Semester 2 (September),0.385
1400,RIAU,Perkotaan,2016,Semester 1 (Maret),0.369
1400,RIAU,Perkotaan,2016,Semester 2 (September),0.368
1400,RIAU,Perdesaan,2015,Semester 1 (Maret),0.328
1400,RIAU,Perdesaan,2015,Semester 2 (September),0.33
1400,RIAU,Perdesaan,2016,Semester 1 (Maret),0.309
1400,RIAU,Perdesaan,2016,Semester 2 (September),0.309
1400,RIAU,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.364
1400,RIAU,Perkotaan+Perdesaan,2015,Semester 2 (September),0.366
1400,RIAU,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.347
1400,RIAU,Perkotaan+Perdesaan,2016,Semester 2 (September),0.347
1500,JAMBI,Perkotaan,2015,Semester 1 (Maret),0.381
1500,JAMBI,Perkotaan,2015,Semester 2 (September),0.354
1500,JAMBI,Perkotaan,2016,Semester 1 (Maret),0.377
1500,JAMBI,Perkotaan,2016,Semester 2 (September),0.403
1500,JAMBI,Perdesaan,2015,Semester 1 (Maret),0.339
1500,JAMBI,Perdesaan,2015,Semester 2 (September),0.319
1500,JAMBI,Perdesaan,2016,Semester 1 (Maret),0.313
1500,JAMBI,Perdesaan,2016,Semester 2 (September),0.292
1500,JAMBI,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.361
1500,JAMBI,Perkotaan+Perdesaan,2015,Semester 2 (September),0.344
1500,JAMBI,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.349
1500,JAMBI,Perkotaan+Perdesaan,2016,Semester 2 (September),0.346
1600,SUMATERA SELATAN,Perkotaan,2015,Semester 1 (Maret),0.39
1600,SUMATERA SELATAN,Perkotaan,2015,Semester 2 (September),0.354
1600,SUMATERA SELATAN,Perkotaan,2016,Semester 1 (Maret),0.373
1600,SUMATERA SELATAN,Perkotaan,2016,Semester 2 (September),0.397
1600,SUMATERA SELATAN,Perdesaan,2015,Semester 1 (Maret),0.314
1600,SUMATERA SELATAN,Perdesaan,2015,Semester 2 (September),0.286
1600,SUMATERA SELATAN,Perdesaan,2016,Semester 1 (Maret),0.293
1600,SUMATERA SELATAN,Perdesaan,2016,Semester 2 (September),0.306
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.36
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2015,Semester 2 (September),0.334
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.348
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2016,Semester 2 (September),0.362
1700,BENGKULU,Perkotaan,2015,Semester 1 (Maret),0.405
1700,BENGKULU,Perkotaan,2015,Semester 2 (September),0.398
1700,BENGKULU,Perkotaan,2016,Semester 1 (Maret),0.385
1700,BENGKULU,Perkotaan,2016,Semester 2 (September),0.405
1700,BENGKULU,Perdesaan,2015,Semester 1 (Maret),0.345
1700,BENGKULU,Perdesaan,2015,Semester 2 (September),0.338
1700,BENGKULU,Perdesaan,2016,Semester 1 (Maret),0.302
1700,BENGKULU,Perdesaan,2016,Semester 2 (September),0.296
1700,BENGKULU,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.376
1700,BENGKULU,Perkotaan+Perdesaan,2015,Semester 2 (September),0.371
1700,BENGKULU,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.357
1700,BENGKULU,Perkotaan+Perdesaan,2016,Semester 2 (September),0.354
1800,LAMPUNG,Perkotaan,2015,Semester 1 (Maret),0.403
1800,LAMPUNG,Perkotaan,2015,Semester 2 (September),0.399
1800,LAMPUNG,Perkotaan,2016,Semester 1 (Maret),0.393
1800,LAMPUNG,Perkotaan,2016,Semester 2 (September),0.384
1800,LAMPUNG,Perdesaan,2015,Semester 1 (Maret),0.345
1800,LAMPUNG,Perdesaan,2015,Semester 2 (September),0.313
1800,LAMPUNG,Perdesaan,2016,Semester 1 (Maret),0.33
1800,LAMPUNG,Perdesaan,2016,Semester 2 (September),0.311
1800,LAMPUNG,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.376
1800,LAMPUNG,Perkotaan+Perdesaan,2015,Semester 2 (September),0.352
1800,LAMPUNG,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.364
1800,LAMPUNG,Perkotaan+Perdesaan,2016,Semester 2 (September),0.358
1900,KEP. BANGKA BELITUNG,Perkotaan,2015,Semester 1 (Maret),0.291
1900,KEP. BANGKA BELITUNG,Perkotaan,2015,Semester 2 (September),0.284
1900,KEP. BANGKA BELITUNG,Perkotaan,2016,Semester 1 (Maret),0.289
1900,KEP. BANGKA BELITUNG,Perkotaan,2016,Semester 2 (September),0.318
1900,KEP. BANGKA BELITUNG,Perdesaan,2015,Semester 1 (Maret),0.263
1900,KEP. BANGKA BELITUNG,Perdesaan,2015,Semester 2 (September),0.259
1900,KEP. BANGKA BELITUNG,Perdesaan,2016,Semester 1 (Maret),0.24
1900,KEP. BANGKA BELITUNG,Perdesaan,2016,Semester 2 (September),0.239
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.283
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2015,Semester 2 (September),0.275
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.275
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2016,Semester 2 (September),0.288
2100,KEP. RIAU,Perkotaan,2015,Semester 1 (Maret),0.361
2100,KEP. RIAU,Perkotaan,2015,Semester 2 (September),0.333
2100,KEP. RIAU,Perkotaan,2016,Semester 1 (Maret),0.351
2100,KEP. RIAU,Perkotaan,2016,Semester 2 (September),0.346
2100,KEP. RIAU,Perdesaan,2015,Semester 1 (Maret),0.293
2100,KEP. RIAU,Perdesaan,2015,Semester 2 (September),0.283
2100,KEP. RIAU,Perdesaan,2016,Semester 1 (Maret),0.284
2100,KEP. RIAU,Perdesaan,2016,Semester 2 (September),0.264
2100,KEP. RIAU,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.364
2100,KEP. RIAU,Perkotaan+Perdesaan,2015,Semester 2 (September),0.339
2100,KEP. RIAU,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.354
2100,KEP. RIAU,Perkotaan+Perdesaan,2016,Semester 2 (September),0.352
3100,DKI JAKARTA,Perkotaan,2015,Semester 1 (Maret),0.431
3100,DKI JAKARTA,Perkotaan,2015,Semester 2 (September),0.421
3100,DKI JAKARTA,Perkotaan,2016,Semester 1 (Maret),0.411
3100,DKI JAKARTA,Perkotaan,2016,Semester 2 (September),0.397
3100,DKI JAKARTA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.431
3100,DKI JAKARTA,Perkotaan+Perdesaan,2015,Semester 2 (September),0.421
3100,DKI JAKARTA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.411
3100,DKI JAKARTA,Perkotaan+Perdesaan,2016,Semester 2 (September),0.397
3200,JAWA BARAT,Perkotaan,2015,Semester 1 (Maret),0.433
3200,JAWA BARAT,Perkotaan,2015,Semester 2 (September),0.446
3200,JAWA BARAT,Perkotaan,2016,Semester 1 (Maret),0.423
3200,JAWA BARAT,Perkotaan,2016,Semester 2 (September),0.412
3200,JAWA BARAT,Perdesaan,2015,Semester 1 (Maret),0.316
3200,JAWA BARAT,Perdesaan,2015,Semester 2 (September),0.31
3200,JAWA BARAT,Perdesaan,2016,Semester 1 (Maret),0.317
3200,JAWA BARAT,Perdesaan,2016,Semester 2 (September),0.31
3200,JAWA BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.415
3200,JAWA BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),0.426
3200,JAWA BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.413
3200,JAWA BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),0.402
3300,JAWA TENGAH,Perkotaan,2015,Semester 1 (Maret),0.42
3300,JAWA TENGAH,Perkotaan,2015,Semester 2 (September),0.402
3300,JAWA TENGAH,Perkotaan,2016,Semester 1 (Maret),0.381
3300,JAWA TENGAH,Perkotaan,2016,Semester 2 (September),0.382
3300,JAWA TENGAH,Perdesaan,2015,Semester 1 (Maret),0.326
3300,JAWA TENGAH,Perdesaan,2015,Semester 2 (September),0.344
3300,JAWA TENGAH,Perdesaan,2016,Semester 1 (Maret),0.323
3300,JAWA TENGAH,Perdesaan,2016,Semester 2 (September),0.313
3300,JAWA TENGAH,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.382
3300,JAWA TENGAH,Perkotaan+Perdesaan,2015,Semester 2 (September),0.382
3300,JAWA TENGAH,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.366
3300,JAWA TENGAH,Perkotaan+Perdesaan,2016,Semester 2 (September),0.357
3400,DI YOGYAKARTA,Perkotaan,2015,Semester 1 (Maret),0.443
3400,DI YOGYAKARTA,Perkotaan,2015,Semester 2 (September),0.428
3400,DI YOGYAKARTA,Perkotaan,2016,Semester 1 (Maret),0.423
3400,DI YOGYAKARTA,Perkotaan,2016,Semester 2 (September),0.423
3400,DI YOGYAKARTA,Perdesaan,2015,Semester 1 (Maret),0.334
3400,DI YOGYAKARTA,Perdesaan,2015,Semester 2 (September),0.332
3400,DI YOGYAKARTA,Perdesaan,2016,Semester 1 (Maret),0.334
3400,DI YOGYAKARTA,Perdesaan,2016,Semester 2 (September),0.343
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.433
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2015,Semester 2 (September),0.42
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.42
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2016,Semester 2 (September),0.425
3500,JAWA TIMUR,Perkotaan,2015,Semester 1 (Maret),0.442
3500,JAWA TIMUR,Perkotaan,2015,Semester 2 (September),0.428
3500,JAWA TIMUR,Perkotaan,2016,Semester 1 (Maret),0.423
3500,JAWA TIMUR,Perkotaan,2016,Semester 2 (September),0.433
3500,JAWA TIMUR,Perdesaan,2015,Semester 1 (Maret),0.344
3500,JAWA TIMUR,Perdesaan,2015,Semester 2 (September),0.327
3500,JAWA TIMUR,Perdesaan,2016,Semester 1 (Maret),0.333
3500,JAWA TIMUR,Perdesaan,2016,Semester 2 (September),0.313
3500,JAWA TIMUR,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.415
3500,JAWA TIMUR,Perkotaan+Perdesaan,2015,Semester 2 (September),0.403
3500,JAWA TIMUR,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.402
3500,JAWA TIMUR,Perkotaan+Perdesaan,2016,Semester 2 (September),0.402
3600,BANTEN,Perkotaan,2015,Semester 1 (Maret),0.411
3600,BANTEN,Perkotaan,2015,Semester 2 (September),0.39
3600,BANTEN,Perkotaan,2016,Semester 1 (Maret),0.402
3600,BANTEN,Perkotaan,2016,Semester 2 (September),0.399
3600,BANTEN,Perdesaan,2015,Semester 1 (Maret),0.269
3600,BANTEN,Perdesaan,2015,Semester 2 (September),0.261
3600,BANTEN,Perdesaan,2016,Semester 1 (Maret),0.264
3600,BANTEN,Perdesaan,2016,Semester 2 (September),0.248
3600,BANTEN,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.401
3600,BANTEN,Perkotaan+Perdesaan,2015,Semester 2 (September),0.386
3600,BANTEN,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.394
3600,BANTEN,Perkotaan+Perdesaan,2016,Semester 2 (September),0.392
5100,BALI,Perkotaan,2015,Semester 1 (Maret),0.382
5100,BALI,Perkotaan,2015,Semester 2 (September),0.406
5100,BALI,Perkotaan,2016,Semester 1 (Maret),0.369
5100,BALI,Perkotaan,2016,Semester 2 (September),0.378
5100,BALI,Perdesaan,2015,Semester 1 (Maret),0.332
5100,BALI,Perdesaan,2015,Semester 2 (September),0.35
5100,BALI,Perdesaan,2016,Semester 1 (Maret),0.329
5100,BALI,Perdesaan,2016,Semester 2 (September),0.335
5100,BALI,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.377
5100,BALI,Perkotaan+Perdesaan,2015,Semester 2 (September),0.399
5100,BALI,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.366
5100,BALI,Perkotaan+Perdesaan,2016,Semester 2 (September),0.374
5200,NUSA TENGGARA BARAT,Perkotaan,2015,Semester 1 (Maret),0.399
5200,NUSA TENGGARA BARAT,Perkotaan,2015,Semester 2 (September),0.376
5200,NUSA TENGGARA BARAT,Perkotaan,2016,Semester 1 (Maret),0.391
5200,NUSA TENGGARA BARAT,Perkotaan,2016,Semester 2 (September),0.41
5200,NUSA TENGGARA BARAT,Perdesaan,2015,Semester 1 (Maret),0.333
5200,NUSA TENGGARA BARAT,Perdesaan,2015,Semester 2 (September),0.342
5200,NUSA TENGGARA BARAT,Perdesaan,2016,Semester 1 (Maret),0.317
5200,NUSA TENGGARA BARAT,Perdesaan,2016,Semester 2 (September),0.306
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.368
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),0.36
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.359
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),0.365
5300,NUSA TENGGARA TIMUR,Perkotaan,2015,Semester 1 (Maret),0.332
5300,NUSA TENGGARA TIMUR,Perkotaan,2015,Semester 2 (September),0.301
5300,NUSA TENGGARA TIMUR,Perkotaan,2016,Semester 1 (Maret),0.33
5300,NUSA TENGGARA TIMUR,Perkotaan,2016,Semester 2 (September),0.344
5300,NUSA TENGGARA TIMUR,Perdesaan,2015,Semester 1 (Maret),0.288
5300,NUSA TENGGARA TIMUR,Perdesaan,2015,Semester 2 (September),0.303
5300,NUSA TENGGARA TIMUR,Perdesaan,2016,Semester 1 (Maret),0.281
5300,NUSA TENGGARA TIMUR,Perdesaan,2016,Semester 2 (September),0.317
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.339
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2015,Semester 2 (September),0.348
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.336
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2016,Semester 2 (September),0.362
6100,KALIMANTAN BARAT,Perkotaan,2015,Semester 1 (Maret),0.354
6100,KALIMANTAN BARAT,Perkotaan,2015,Semester 2 (September),0.361
6100,KALIMANTAN BARAT,Perkotaan,2016,Semester 1 (Maret),0.373
6100,KALIMANTAN BARAT,Perkotaan,2016,Semester 2 (September),0.361
6100,KALIMANTAN BARAT,Perdesaan,2015,Semester 1 (Maret),0.301
6100,KALIMANTAN BARAT,Perdesaan,2015,Semester 2 (September),0.286
6100,KALIMANTAN BARAT,Perdesaan,2016,Semester 1 (Maret),0.296
6100,KALIMANTAN BARAT,Perdesaan,2016,Semester 2 (September),0.275
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.334
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),0.33
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.341
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),0.331
6200,KALIMANTAN TENGAH,Perkotaan,2015,Semester 1 (Maret),0.366
6200,KALIMANTAN TENGAH,Perkotaan,2015,Semester 2 (September),0.34
6200,KALIMANTAN TENGAH,Perkotaan,2016,Semester 1 (Maret),0.359
6200,KALIMANTAN TENGAH,Perkotaan,2016,Semester 2 (September),0.364
6200,KALIMANTAN TENGAH,Perdesaan,2015,Semester 1 (Maret),0.293
6200,KALIMANTAN TENGAH,Perdesaan,2015,Semester 2 (September),0.268
6200,KALIMANTAN TENGAH,Perdesaan,2016,Semester 1 (Maret),0.296
6200,KALIMANTAN TENGAH,Perdesaan,2016,Semester 2 (September),0.326
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.326
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2015,Semester 2 (September),0.3
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.33
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2016,Semester 2 (September),0.347
6300,KALIMANTAN SELATAN,Perkotaan,2015,Semester 1 (Maret),0.377
6300,KALIMANTAN SELATAN,Perkotaan,2015,Semester 2 (September),0.374
6300,KALIMANTAN SELATAN,Perkotaan,2016,Semester 1 (Maret),0.346
6300,KALIMANTAN SELATAN,Perkotaan,2016,Semester 2 (September),0.363
6300,KALIMANTAN SELATAN,Perdesaan,2015,Semester 1 (Maret),0.299
6300,KALIMANTAN SELATAN,Perdesaan,2015,Semester 2 (September),0.282
6300,KALIMANTAN SELATAN,Perdesaan,2016,Semester 1 (Maret),0.297
6300,KALIMANTAN SELATAN,Perdesaan,2016,Semester 2 (September),0.298
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.353
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2015,Semester 2 (September),0.334
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.332
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2016,Semester 2 (September),0.351
6400,KALIMANTAN TIMUR,Perkotaan,2015,Semester 1 (Maret),0.313
6400,KALIMANTAN TIMUR,Perkotaan,2015,Semester 2 (September),0.319
6400,KALIMANTAN TIMUR,Perkotaan,2016,Semester 1 (Maret),0.314
6400,KALIMANTAN TIMUR,Perkotaan,2016,Semester 2 (September),0.314
6400,KALIMANTAN TIMUR,Perdesaan,2015,Semester 1 (Maret),0.293
6400,KALIMANTAN TIMUR,Perdesaan,2015,Semester 2 (September),0.273
6400,KALIMANTAN TIMUR,Perdesaan,2016,Semester 1 (Maret),0.288
6400,KALIMANTAN TIMUR,Perdesaan,2016,Semester 2 (September),0.313
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.316
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2015,Semester 2 (September),0.315
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.315
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2016,Semester 2 (September),0.328
6500,KALIMANTAN UTARA,Perkotaan,2015,Semester 1 (Maret),0.298
