province_code,province,area_type,year,period,value
1100,ACEH,1. Berusaha Sendiri,2022,Februari ,533290
1100,ACEH,1. Berusaha Sendiri,2022,Agustus,604272
1100,ACEH,1. Berusaha Sendiri,2023,Februari ,581040
1100,ACEH,1. Berusaha Sendiri,2023,Agustus,626676
1100,ACEH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,379162
1100,ACEH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,318339
1100,ACEH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,377395
1100,ACEH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,323177
1100,ACEH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,97583
1100,ACEH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,80333
1100,ACEH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,99320
1100,ACEH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,103392
1100,ACEH,4. Buruh / Karyawan / Pegawai,2022,Februari ,827338
1100,ACEH,4. Buruh / Karyawan / Pegawai,2022,Agustus,842954
1100,ACEH,4. Buruh / Karyawan / Pegawai,2023,Februari ,745827
1100,ACEH,4. Buruh / Karyawan / Pegawai,2023,Agustus,879044
1100,ACEH,5. Pekerja Bebas di Pertanian,2022,Februari ,110166
1100,ACEH,5. Pekerja Bebas di Pertanian,2022,Agustus,146394
1100,ACEH,5. Pekerja Bebas di Pertanian,2023,Februari ,108083
1100,ACEH,5. Pekerja Bebas di Pertanian,2023,Agustus,117333
1100,ACEH,6. Pekerja Bebas di Non Pertanian,2022,Februari ,102243
1100,ACEH,6. Pekerja Bebas di Non Pertanian,2022,Agustus,102538
1100,ACEH,6. Pekerja Bebas di Non Pertanian,2023,Februari ,136610
1100,ACEH,6. Pekerja Bebas di Non Pertanian,2023,Agustus,114334
1100,ACEH,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,314884
1100,ACEH,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,300164
1100,ACEH,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,401681
1100,ACEH,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,283389
1100,ACEH,Total,2022,Februari ,2364666
1100,ACEH,Total,2022,Agustus,2394994
1100,ACEH,Total,2023,Februari ,2449956
1100,ACEH,Total,2023,Agustus,2447345
1200,SUMATERA UTARA,1. Berusaha Sendiri,2022,Februari ,1350775
1200,SUMATERA UTARA,1. Berusaha Sendiri,2022,Agustus,1442845
1200,SUMATERA UTARA,1. Berusaha Sendiri,2023,Februari ,1370275
1200,SUMATERA UTARA,1. Berusaha Sendiri,2023,Agustus,1678211
1200,SUMATERA UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,1240925
1200,SUMATERA UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,1033192
1200,SUMATERA UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,1136962
1200,SUMATERA UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,1035761
1200,SUMATERA UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,232436
1200,SUMATERA UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,264083
1200,SUMATERA UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,277912
1200,SUMATERA UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,287853
1200,SUMATERA UTARA,4. Buruh / Karyawan / Pegawai,2022,Februari ,2629442
1200,SUMATERA UTARA,4. Buruh / Karyawan / Pegawai,2022,Agustus,2681903
1200,SUMATERA UTARA,4. Buruh / Karyawan / Pegawai,2023,Februari ,2884485
1200,SUMATERA UTARA,4. Buruh / Karyawan / Pegawai,2023,Agustus,2843817
1200,SUMATERA UTARA,5. Pekerja Bebas di Pertanian,2022,Februari ,291772
1200,SUMATERA UTARA,5. Pekerja Bebas di Pertanian,2022,Agustus,295867
1200,SUMATERA UTARA,5. Pekerja Bebas di Pertanian,2023,Februari ,255854
1200,SUMATERA UTARA,5. Pekerja Bebas di Pertanian,2023,Agustus,278743
1200,SUMATERA UTARA,6. Pekerja Bebas di Non Pertanian,2022,Februari ,315616
1200,SUMATERA UTARA,6. Pekerja Bebas di Non Pertanian,2022,Agustus,360062
1200,SUMATERA UTARA,6. Pekerja Bebas di Non Pertanian,2023,Februari ,336651
1200,SUMATERA UTARA,6. Pekerja Bebas di Non Pertanian,2023,Agustus,272936
1200,SUMATERA UTARA,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,1253611
1200,SUMATERA UTARA,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,1119422
1200,SUMATERA UTARA,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,1199017
1200,SUMATERA UTARA,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,1152216
1200,SUMATERA UTARA,Total,2022,Februari ,7314577
1200,SUMATERA UTARA,Total,2022,Agustus,7197374
1200,SUMATERA UTARA,Total,2023,Februari ,7461156
1200,SUMATERA UTARA,Total,2023,Agustus,7549537
1300,SUMATERA BARAT,1. Berusaha Sendiri,2022,Februari ,565370
1300,SUMATERA BARAT,1. Berusaha Sendiri,2022,Agustus,653862
1300,SUMATERA BARAT,1. Berusaha Sendiri,2023,Februari ,595814
1300,SUMATERA BARAT,1. Berusaha Sendiri,2023,Agustus,694094
1300,SUMATERA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,483555
1300,SUMATERA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,433372
1300,SUMATERA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,488249
1300,SUMATERA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,469208
1300,SUMATERA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,104245
1300,SUMATERA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,93174
1300,SUMATERA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,146904
1300,SUMATERA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,121729
1300,SUMATERA BARAT,4. Buruh / Karyawan / Pegawai,2022,Februari ,886437
1300,SUMATERA BARAT,4. Buruh / Karyawan / Pegawai,2022,Agustus,840702
1300,SUMATERA BARAT,4. Buruh / Karyawan / Pegawai,2023,Februari ,935949
1300,SUMATERA BARAT,4. Buruh / Karyawan / Pegawai,2023,Agustus,896996
1300,SUMATERA BARAT,5. Pekerja Bebas di Pertanian,2022,Februari ,153218
1300,SUMATERA BARAT,5. Pekerja Bebas di Pertanian,2022,Agustus,159216
1300,SUMATERA BARAT,5. Pekerja Bebas di Pertanian,2023,Februari ,128674
1300,SUMATERA BARAT,5. Pekerja Bebas di Pertanian,2023,Agustus,166420
1300,SUMATERA BARAT,6. Pekerja Bebas di Non Pertanian,2022,Februari ,101877
1300,SUMATERA BARAT,6. Pekerja Bebas di Non Pertanian,2022,Agustus,120536
1300,SUMATERA BARAT,6. Pekerja Bebas di Non Pertanian,2023,Februari ,142839
1300,SUMATERA BARAT,6. Pekerja Bebas di Non Pertanian,2023,Agustus,133170
1300,SUMATERA BARAT,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,399905
1300,SUMATERA BARAT,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,387302
1300,SUMATERA BARAT,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,384114
1300,SUMATERA BARAT,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,363308
1300,SUMATERA BARAT,Total,2022,Februari ,2694607
1300,SUMATERA BARAT,Total,2022,Agustus,2688164
1300,SUMATERA BARAT,Total,2023,Februari ,2822543
1300,SUMATERA BARAT,Total,2023,Agustus,2844925
1400,RIAU,1. Berusaha Sendiri,2022,Februari ,614570
1400,RIAU,1. Berusaha Sendiri,2022,Agustus,694008
1400,RIAU,1. Berusaha Sendiri,2023,Februari ,618631
1400,RIAU,1. Berusaha Sendiri,2023,Agustus,688343
1400,RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,369279
1400,RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,345988
1400,RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,287304
1400,RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,290574
1400,RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,181874
1400,RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,179443
1400,RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,178277
1400,RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,202733
1400,RIAU,4. Buruh / Karyawan / Pegawai,2022,Februari ,1238299
1400,RIAU,4. Buruh / Karyawan / Pegawai,2022,Agustus,1277659
1400,RIAU,4. Buruh / Karyawan / Pegawai,2023,Februari ,1298408
1400,RIAU,4. Buruh / Karyawan / Pegawai,2023,Agustus,1234451
1400,RIAU,5. Pekerja Bebas di Pertanian,2022,Februari ,195764
1400,RIAU,5. Pekerja Bebas di Pertanian,2022,Agustus,233706
1400,RIAU,5. Pekerja Bebas di Pertanian,2023,Februari ,196449
1400,RIAU,5. Pekerja Bebas di Pertanian,2023,Agustus,192193
1400,RIAU,6. Pekerja Bebas di Non Pertanian,2022,Februari ,87060
1400,RIAU,6. Pekerja Bebas di Non Pertanian,2022,Agustus,103379
1400,RIAU,6. Pekerja Bebas di Non Pertanian,2023,Februari ,119042
1400,RIAU,6. Pekerja Bebas di Non Pertanian,2023,Agustus,85568
1400,RIAU,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,319743
1400,RIAU,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,334746
1400,RIAU,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,343518
1400,RIAU,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,308472
1400,RIAU,Total,2022,Februari ,3006589
1400,RIAU,Total,2022,Agustus,3168929
1400,RIAU,Total,2023,Februari ,3041629
1400,RIAU,Total,2023,Agustus,3002334
1500,JAMBI,1. Berusaha Sendiri,2022,Februari ,347325
1500,JAMBI,1. Berusaha Sendiri,2022,Agustus,440747
1500,JAMBI,1. Berusaha Sendiri,2023,Februari ,360312
1500,JAMBI,1. Berusaha Sendiri,2023,Agustus,455085
1500,JAMBI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,299668
1500,JAMBI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,234315
1500,JAMBI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,281301
1500,JAMBI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,229175
1500,JAMBI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,79049
1500,JAMBI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,90532
1500,JAMBI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,96757
1500,JAMBI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,90143
1500,JAMBI,4. Buruh / Karyawan / Pegawai,2022,Februari ,607155
1500,JAMBI,4. Buruh / Karyawan / Pegawai,2022,Agustus,628911
1500,JAMBI,4. Buruh / Karyawan / Pegawai,2023,Februari ,608503
1500,JAMBI,4. Buruh / Karyawan / Pegawai,2023,Agustus,635648
1500,JAMBI,5. Pekerja Bebas di Pertanian,2022,Februari ,104480
1500,JAMBI,5. Pekerja Bebas di Pertanian,2022,Agustus,101742
1500,JAMBI,5. Pekerja Bebas di Pertanian,2023,Februari ,87091
1500,JAMBI,5. Pekerja Bebas di Pertanian,2023,Agustus,100571
1500,JAMBI,6. Pekerja Bebas di Non Pertanian,2022,Februari ,65171
1500,JAMBI,6. Pekerja Bebas di Non Pertanian,2022,Agustus,44086
1500,JAMBI,6. Pekerja Bebas di Non Pertanian,2023,Februari ,55471
1500,JAMBI,6. Pekerja Bebas di Non Pertanian,2023,Agustus,52692
1500,JAMBI,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,258813
1500,JAMBI,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,257486
1500,JAMBI,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,279218
1500,JAMBI,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,238950
1500,JAMBI,Total,2022,Februari ,1761661
1500,JAMBI,Total,2022,Agustus,1797819
1500,JAMBI,Total,2023,Februari ,1768653
1500,JAMBI,Total,2023,Agustus,1802264
1600,SUMATERA SELATAN,1. Berusaha Sendiri,2022,Februari ,936697
1600,SUMATERA SELATAN,1. Berusaha Sendiri,2022,Agustus,1012639
1600,SUMATERA SELATAN,1. Berusaha Sendiri,2023,Februari ,1084434
1600,SUMATERA SELATAN,1. Berusaha Sendiri,2023,Agustus,1063720
1600,SUMATERA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,736586
1600,SUMATERA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,730512
1600,SUMATERA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,748995
1600,SUMATERA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,710379
1600,SUMATERA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,110169
1600,SUMATERA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,105224
1600,SUMATERA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,160998
1600,SUMATERA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,138924
1600,SUMATERA SELATAN,4. Buruh / Karyawan / Pegawai,2022,Februari ,1367634
1600,SUMATERA SELATAN,4. Buruh / Karyawan / Pegawai,2022,Agustus,1470045
1600,SUMATERA SELATAN,4. Buruh / Karyawan / Pegawai,2023,Februari ,1409723
1600,SUMATERA SELATAN,4. Buruh / Karyawan / Pegawai,2023,Agustus,1490405
1600,SUMATERA SELATAN,5. Pekerja Bebas di Pertanian,2022,Februari ,132161
1600,SUMATERA SELATAN,5. Pekerja Bebas di Pertanian,2022,Agustus,92464
1600,SUMATERA SELATAN,5. Pekerja Bebas di Pertanian,2023,Februari ,51739
1600,SUMATERA SELATAN,5. Pekerja Bebas di Pertanian,2023,Agustus,118662
1600,SUMATERA SELATAN,6. Pekerja Bebas di Non Pertanian,2022,Februari ,132450
1600,SUMATERA SELATAN,6. Pekerja Bebas di Non Pertanian,2022,Agustus,93482
1600,SUMATERA SELATAN,6. Pekerja Bebas di Non Pertanian,2023,Februari ,102391
1600,SUMATERA SELATAN,6. Pekerja Bebas di Non Pertanian,2023,Agustus,119898
1600,SUMATERA SELATAN,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,780614
1600,SUMATERA SELATAN,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,785338
1600,SUMATERA SELATAN,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,731892
1600,SUMATERA SELATAN,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,757671
1600,SUMATERA SELATAN,Total,2022,Februari ,4196311
1600,SUMATERA SELATAN,Total,2022,Agustus,4289704
1600,SUMATERA SELATAN,Total,2023,Februari ,4290172
1600,SUMATERA SELATAN,Total,2023,Agustus,4399659
1700,BENGKULU,1. Berusaha Sendiri,2022,Februari ,217681
1700,BENGKULU,1. Berusaha Sendiri,2022,Agustus,225584
1700,BENGKULU,1. Berusaha Sendiri,2023,Februari ,198393
1700,BENGKULU,1. Berusaha Sendiri,2023,Agustus,232544
1700,BENGKULU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,227679
1700,BENGKULU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,191607
1700,BENGKULU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,240866
1700,BENGKULU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,199256
1700,BENGKULU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,33670
1700,BENGKULU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,39042
1700,BENGKULU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,47552
1700,BENGKULU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,34698
1700,BENGKULU,4. Buruh / Karyawan / Pegawai,2022,Februari ,276559
1700,BENGKULU,4. Buruh / Karyawan / Pegawai,2022,Agustus,297741
1700,BENGKULU,4. Buruh / Karyawan / Pegawai,2023,Februari ,277783
1700,BENGKULU,4. Buruh / Karyawan / Pegawai,2023,Agustus,310058
1700,BENGKULU,5. Pekerja Bebas di Pertanian,2022,Februari ,61991
1700,BENGKULU,5. Pekerja Bebas di Pertanian,2022,Agustus,63923
1700,BENGKULU,5. Pekerja Bebas di Pertanian,2023,Februari ,59308
1700,BENGKULU,5. Pekerja Bebas di Pertanian,2023,Agustus,64601
1700,BENGKULU,6. Pekerja Bebas di Non Pertanian,2022,Februari ,41757
1700,BENGKULU,6. Pekerja Bebas di Non Pertanian,2022,Agustus,37795
1700,BENGKULU,6. Pekerja Bebas di Non Pertanian,2023,Februari ,41986
1700,BENGKULU,6. Pekerja Bebas di Non Pertanian,2023,Agustus,49386
1700,BENGKULU,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,196435
1700,BENGKULU,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,181804
1700,BENGKULU,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,227965
1700,BENGKULU,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,179072
1700,BENGKULU,Total,2022,Februari ,1055772
1700,BENGKULU,Total,2022,Agustus,1037496
1700,BENGKULU,Total,2023,Februari ,1093853
1700,BENGKULU,Total,2023,Agustus,1069615
1800,LAMPUNG,1. Berusaha Sendiri,2022,Februari ,806333
1800,LAMPUNG,1. Berusaha Sendiri,2022,Agustus,878210
1800,LAMPUNG,1. Berusaha Sendiri,2023,Februari ,958729
1800,LAMPUNG,1. Berusaha Sendiri,2023,Agustus,1032382
1800,LAMPUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,1004847
1800,LAMPUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,889961
1800,LAMPUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,988024
1800,LAMPUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,887494
1800,LAMPUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,125255
1800,LAMPUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,114933
1800,LAMPUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,135757
1800,LAMPUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,126013
1800,LAMPUNG,4. Buruh / Karyawan / Pegawai,2022,Februari ,1242682
1800,LAMPUNG,4. Buruh / Karyawan / Pegawai,2022,Agustus,1135028
1800,LAMPUNG,4. Buruh / Karyawan / Pegawai,2023,Februari ,1067915
1800,LAMPUNG,4. Buruh / Karyawan / Pegawai,2023,Agustus,1252006
1800,LAMPUNG,5. Pekerja Bebas di Pertanian,2022,Februari ,323157
1800,LAMPUNG,5. Pekerja Bebas di Pertanian,2022,Agustus,317382
1800,LAMPUNG,5. Pekerja Bebas di Pertanian,2023,Februari ,400202
1800,LAMPUNG,5. Pekerja Bebas di Pertanian,2023,Agustus,286906
1800,LAMPUNG,6. Pekerja Bebas di Non Pertanian,2022,Februari ,251658
1800,LAMPUNG,6. Pekerja Bebas di Non Pertanian,2022,Agustus,244568
1800,LAMPUNG,6. Pekerja Bebas di Non Pertanian,2023,Februari ,300927
1800,LAMPUNG,6. Pekerja Bebas di Non Pertanian,2023,Agustus,310872
1800,LAMPUNG,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,1002890
1800,LAMPUNG,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,807884
1800,LAMPUNG,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,942477
1800,LAMPUNG,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,801985
1800,LAMPUNG,Total,2022,Februari ,4756822
1800,LAMPUNG,Total,2022,Agustus,4387966
1800,LAMPUNG,Total,2023,Februari ,4794031
1800,LAMPUNG,Total,2023,Agustus,4697658
1900,KEP. BANGKA BELITUNG,1. Berusaha Sendiri,2022,Februari ,197443
1900,KEP. BANGKA BELITUNG,1. Berusaha Sendiri,2022,Agustus,206869
1900,KEP. BANGKA BELITUNG,1. Berusaha Sendiri,2023,Februari ,219092
1900,KEP. BANGKA BELITUNG,1. Berusaha Sendiri,2023,Agustus,218634
1900,KEP. BANGKA BELITUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,84597
1900,KEP. BANGKA BELITUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,63206
1900,KEP. BANGKA BELITUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,59450
1900,KEP. BANGKA BELITUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,60287
1900,KEP. BANGKA BELITUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,37195
1900,KEP. BANGKA BELITUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,43138
1900,KEP. BANGKA BELITUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,48478
1900,KEP. BANGKA BELITUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,37099
1900,KEP. BANGKA BELITUNG,4. Buruh / Karyawan / Pegawai,2022,Februari ,336481
1900,KEP. BANGKA BELITUNG,4. Buruh / Karyawan / Pegawai,2022,Agustus,325048
1900,KEP. BANGKA BELITUNG,4. Buruh / Karyawan / Pegawai,2023,Februari ,339976
1900,KEP. BANGKA BELITUNG,4. Buruh / Karyawan / Pegawai,2023,Agustus,329788
1900,KEP. BANGKA BELITUNG,5. Pekerja Bebas di Pertanian,2022,Februari ,18098
1900,KEP. BANGKA BELITUNG,5. Pekerja Bebas di Pertanian,2022,Agustus,16058
1900,KEP. BANGKA BELITUNG,5. Pekerja Bebas di Pertanian,2023,Februari ,14628
1900,KEP. BANGKA BELITUNG,5. Pekerja Bebas di Pertanian,2023,Agustus,18062
1900,KEP. BANGKA BELITUNG,6. Pekerja Bebas di Non Pertanian,2022,Februari ,22726
1900,KEP. BANGKA BELITUNG,6. Pekerja Bebas di Non Pertanian,2022,Agustus,17136
1900,KEP. BANGKA BELITUNG,6. Pekerja Bebas di Non Pertanian,2023,Februari ,19773
1900,KEP. BANGKA BELITUNG,6. Pekerja Bebas di Non Pertanian,2023,Agustus,20934
1900,KEP. BANGKA BELITUNG,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,59274
1900,KEP. BANGKA BELITUNG,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,59517
1900,KEP. BANGKA BELITUNG,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,72614
1900,KEP. BANGKA BELITUNG,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,65011
1900,KEP. BANGKA BELITUNG,Total,2022,Februari ,755814
1900,KEP. BANGKA BELITUNG,Total,2022,Agustus,730972
1900,KEP. BANGKA BELITUNG,Total,2023,Februari ,774011
1900,KEP. BANGKA BELITUNG,Total,2023,Agustus,749815
2100,KEP. RIAU,1. Berusaha Sendiri,2022,Februari ,150452
2100,KEP. RIAU,1. Berusaha Sendiri,2022,Agustus,228843
2100,KEP. RIAU,1. Berusaha Sendiri,2023,Februari ,161142
2100,KEP. RIAU,1. Berusaha Sendiri,2023,Agustus,205557
2100,KEP. RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,73446
2100,KEP. RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,66721
2100,KEP. RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,67379
2100,KEP. RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,57425
2100,KEP. RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,38285
2100,KEP. RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,37329
2100,KEP. RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,39459
2100,KEP. RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,38465
2100,KEP. RIAU,4. Buruh / Karyawan / Pegawai,2022,Februari ,608839
2100,KEP. RIAU,4. Buruh / Karyawan / Pegawai,2022,Agustus,698846
2100,KEP. RIAU,4. Buruh / Karyawan / Pegawai,2023,Februari ,693476
2100,KEP. RIAU,4. Buruh / Karyawan / Pegawai,2023,Agustus,637669
2100,KEP. RIAU,5. Pekerja Bebas di Pertanian,2022,Februari ,4815
2100,KEP. RIAU,5. Pekerja Bebas di Pertanian,2022,Agustus,6322
2100,KEP. RIAU,5. Pekerja Bebas di Pertanian,2023,Februari ,543
2100,KEP. RIAU,5. Pekerja Bebas di Pertanian,2023,Agustus,3948
2100,KEP. RIAU,6. Pekerja Bebas di Non Pertanian,2022,Februari ,28391
2100,KEP. RIAU,6. Pekerja Bebas di Non Pertanian,2022,Agustus,41320
2100,KEP. RIAU,6. Pekerja Bebas di Non Pertanian,2023,Februari ,10329
2100,KEP. RIAU,6. Pekerja Bebas di Non Pertanian,2023,Agustus,13433
2100,KEP. RIAU,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,68897
2100,KEP. RIAU,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,76616
2100,KEP. RIAU,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,50797
