mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,params_json
0.026412487030029297,0.009823738223078585,0.10808677673339843,0.055029389419628316,,entropy,3,,5,20,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.3870967741935484,0.32,0.5925925925925926,0.38461538461538464,0.5714285714285714,0.45114666456601943,0.10972960855592026,365,0.576,0.3146067415730337,0.5084745762711864,0.5826771653543307,0.5850340136054422,0.5133584993607986,0.10333685531131634,0.6639433551198257,0.627995642701525,0.7658592848904268,0.6753171856978085,0.7844444444444445,0.703511982570806,0.060828595130545234,389,0.8139338494018298,0.7850105559465166,0.7933462846041768,0.827308679664192,0.790826330532213,0.8020851400297856,0.015945461251030555,0.46153846153846156,0.5714285714285714,0.8,0.5555555555555556,0.5,0.5777045177045177,0.11787942157287915,124,0.6545454545454545,0.7368421052631579,0.6382978723404256,0.6607142857142857,0.5584415584415584,0.6497682552609765,0.05691507323404011,0.3333333333333333,0.2222222222222222,0.47058823529411764,0.29411764705882354,0.6666666666666666,0.3973856209150327,0.15704782110138205,366,0.5142857142857142,0.2,0.4225352112676056,0.5211267605633803,0.6142857142857143,0.45444668008048283,0.1409517043878906,0.7246376811594203,0.7536231884057971,0.8382352941176471,0.7647058823529411,0.7352941176470589,0.7632992327365729,0.03997504179828269,113,0.8058608058608059,0.7765567765567766,0.7883211678832117,0.8065693430656934,0.7773722627737226,0.790936071228042,0.013150860251251083,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 3, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 20}"
0.02330360412597656,0.013123601595984373,0.06640868186950684,0.0314626655172177,,entropy,3,,5,40,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.3870967741935484,0.32,0.5925925925925926,0.38461538461538464,0.5714285714285714,0.45114666456601943,0.10972960855592026,365,0.576,0.3146067415730337,0.5084745762711864,0.5826771653543307,0.5850340136054422,0.5133584993607986,0.10333685531131634,0.6639433551198257,0.627995642701525,0.7658592848904268,0.6753171856978085,0.7844444444444445,0.703511982570806,0.060828595130545234,389,0.8139338494018298,0.7843068261787474,0.7933462846041768,0.827308679664192,0.790826330532213,0.8019443940762319,0.01609792935251469,0.46153846153846156,0.5714285714285714,0.8,0.5555555555555556,0.5,0.5777045177045177,0.11787942157287915,124,0.6545454545454545,0.7368421052631579,0.6382978723404256,0.6607142857142857,0.5584415584415584,0.6497682552609765,0.05691507323404011,0.3333333333333333,0.2222222222222222,0.47058823529411764,0.29411764705882354,0.6666666666666666,0.3973856209150327,0.15704782110138205,366,0.5142857142857142,0.2,0.4225352112676056,0.5211267605633803,0.6142857142857143,0.45444668008048283,0.1409517043878906,0.7246376811594203,0.7536231884057971,0.8382352941176471,0.7647058823529411,0.7352941176470589,0.7632992327365729,0.03997504179828269,113,0.8058608058608059,0.7765567765567766,0.7883211678832117,0.8065693430656934,0.7773722627737226,0.790936071228042,0.013150860251251083,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 3, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 40}"
0.02681145668029785,0.030518824416133655,0.07181816101074219,0.029516232117078857,,entropy,3,,5,60,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.3870967741935484,0.32,0.5925925925925926,0.38461538461538464,0.5714285714285714,0.45114666456601943,0.10972960855592026,365,0.576,0.3146067415730337,0.5084745762711864,0.5826771653543307,0.5850340136054422,0.5133584993607986,0.10333685531131634,0.6639433551198257,0.627995642701525,0.7658592848904268,0.6753171856978085,0.7844444444444445,0.703511982570806,0.060828595130545234,389,0.8139338494018298,0.7843068261787474,0.7933462846041768,0.827308679664192,0.790826330532213,0.8019443940762319,0.01609792935251469,0.46153846153846156,0.5714285714285714,0.8,0.5555555555555556,0.5,0.5777045177045177,0.11787942157287915,124,0.6545454545454545,0.7368421052631579,0.6382978723404256,0.6607142857142857,0.5584415584415584,0.6497682552609765,0.05691507323404011,0.3333333333333333,0.2222222222222222,0.47058823529411764,0.29411764705882354,0.6666666666666666,0.3973856209150327,0.15704782110138205,366,0.5142857142857142,0.2,0.4225352112676056,0.5211267605633803,0.6142857142857143,0.45444668008048283,0.1409517043878906,0.7246376811594203,0.7536231884057971,0.8382352941176471,0.7647058823529411,0.7352941176470589,0.7632992327365729,0.03997504179828269,113,0.8058608058608059,0.7765567765567766,0.7883211678832117,0.8065693430656934,0.7773722627737226,0.790936071228042,0.013150860251251083,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 3, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.0789823055267334,0.08925433216285807,0.2106722354888916,0.1029026929578265,,entropy,4,,10,60,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 60}",0.3870967741935484,0.45,0.5925925925925926,0.38461538461538464,0.4375,0.45036095028030515,0.07578945808303994,368,0.576,0.5985401459854015,0.5084745762711864,0.5826771653543307,0.5178571428571429,0.5567098060936122,0.036420761935941445,0.70479302832244,0.7091503267973857,0.7139561707035755,0.6897347174163784,0.7555555555555555,0.714637959759067,0.02200873804548413,279,0.83082336382829,0.8330049261083744,0.802574065080136,0.8376118781655449,0.8148809523809525,0.8237790371126597,0.013076037695150127,0.46153846153846156,0.4090909090909091,0.8,0.5555555555555556,0.5,0.5452369852369852,0.13608691953099394,187,0.6545454545454545,0.6119402985074627,0.6382978723404256,0.6607142857142857,0.6904761904761905,0.6511948203167638,0.025892553996746857,0.3333333333333333,0.5,0.47058823529411764,0.29411764705882354,0.3888888888888889,0.39738562091503266,0.07839323691603237,371,0.5142857142857142,0.5857142857142857,0.4225352112676056,0.5211267605633803,0.4142857142857143,0.49158953722334,0.06479415601478647,0.7246376811594203,0.6811594202898551,0.8382352941176471,0.7647058823529411,0.7352941176470589,0.7488064791133845,0.05214047036774961,199,0.8058608058608059,0.7985347985347986,0.7883211678832117,0.8065693430656934,0.8029197080291971,0.8004411646747412,0.0066872836372198876,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 10, ""min_samples_split"": 60}"
0.02219104766845703,0.01636938902843865,0.0464414119720459,0.014307093007947264,,gini,3,,5,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.43478260869565216,0.3333333333333333,0.5925925925925926,0.42857142857142855,0.46153846153846156,0.4501636849462936,0.08338766500608297,369,0.44680851063829785,0.30952380952380953,0.5084745762711864,0.6165413533834586,0.46808510638297873,0.46988667123994626,0.09924587322382002,0.7053376906318083,0.6394335511982571,0.7618223760092272,0.6926182237600922,0.7744444444444445,0.7147312572087658,0.04905141806615846,278,0.7598874032371569,0.7934904996481351,0.8037535558176646,0.8375078054534102,0.7473739495798319,0.7884026427472397,0.032153775428966004,1.0,0.6666666666666666,0.8,0.5454545454545454,0.75,0.7524242424242424,0.15083361870816042,1,0.875,0.9285714285714286,0.6382978723404256,0.6612903225806451,0.9166666666666666,0.8039652580318333,0.12733896473517348,0.2777777777777778,0.2222222222222222,0.47058823529411764,0.35294117647058826,0.3333333333333333,0.33137254901960783,0.08323010394630904,485,0.3,0.18571428571428572,0.4225352112676056,0.5774647887323944,0.3142857142857143,0.36,0.13211123578951034,0.8115942028985508,0.7681159420289855,0.8382352941176471,0.7647058823529411,0.7941176470588235,0.7953537936913896,0.027514712650190988,1,0.8095238095238095,0.7875457875457875,0.7883211678832117,0.8138686131386861,0.8175182481751825,0.8033555252533354,0.012846284880863822,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 3, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 10}"
0.023845529556274413,0.02155305723520836,0.10543646812438964,0.052061563011660275,,entropy,4,,5,10,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.2857142857142857,0.46153846153846156,0.4666666666666667,0.45161290322580644,0.5806451612903226,0.44923549568710863,0.0943064654008279,370,0.6166666666666667,0.6060606060606061,0.640625,0.6614173228346457,0.5423728813559322,0.6134284953835701,0.04038873420809167,0.6296296296296297,0.721677559912854,0.7658592848904268,0.6839677047289504,0.8322222222222222,0.7266712802768166,0.06919872198116836,173,0.8581632653061224,0.846622097114708,0.8559633664053286,0.8770901269687088,0.8232142857142858,0.8522106283018307,0.017552925390243133,0.4,0.42857142857142855,0.5384615384615384,0.5,0.6923076923076923,0.5118681318681318,0.10281956672508219,224,0.74,0.6451612903225806,0.7192982456140351,0.75,0.6666666666666666,0.7042252405206565,0.0412348255402834,0.2222222222222222,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4091503267973856,0.10145256278488653,351,0.5285714285714286,0.5714285714285714,0.5774647887323944,0.5915492957746479,0.45714285714285713,0.54523138832998,0.04880118162445983,0.7101449275362319,0.6956521739130435,0.7647058823529411,0.75,0.8088235294117647,0.7458653026427962,0.04033138970709349,218,0.8315018315018315,0.8095238095238095,0.8321167883211679,0.843065693430657,0.8029197080291971,0.8238255661613326,0.015096006485035696,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 10}"
0.008800077438354491,0.0027816507941590164,0.05333032608032227,0.016516063709896767,,entropy,,sqrt,5,60,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 60}",0.47058823529411764,0.34285714285714286,0.5945945945945946,0.19047619047619047,0.6451612903225806,0.44873549070892527,0.16627904623651468,371,0.5850340136054422,0.5076923076923077,0.6193548387096774,0.34408602150537637,0.46846846846846846,0.5049271299962544,0.09666183912138517,0.6998910675381265,0.6628540305010894,0.7301038062283737,0.6557093425605537,0.8583333333333333,0.7213783160322953,0.07352825152920482,218,0.7988740323715694,0.8314215341308938,0.8368833691806009,0.8181155900922777,0.798704481792717,0.8167998015136118,0.01592262446762323,0.5,0.35294117647058826,0.55,0.5,0.7692307692307693,0.5344343891402715,0.134672097259327,195,0.5584415584415584,0.55,0.5714285714285714,0.7272727272727273,0.6341463414634146,0.6082578397212544,0.06643311034994996,0.4444444444444444,0.3333333333333333,0.6470588235294118,0.11764705882352941,0.5555555555555556,0.41960784313725485,0.1840957316522476,343,0.6142857142857143,0.4714285714285714,0.676056338028169,0.22535211267605634,0.37142857142857144,0.4717102615694165,0.1629931979773061,0.7391304347826086,0.6666666666666666,0.7794117647058824,0.75,0.8382352941176471,0.7546888320545609,0.05586266229499281,156,0.7765567765567766,0.7655677655677655,0.7846715328467153,0.7773722627737226,0.7846715328467153,0.7777679741183391,0.007011232729144867,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.011249971389770509,0.004530003239704446,0.03739819526672363,0.010485724516324658,,gini,,,5,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.47058823529411764,0.43243243243243246,0.6206896551724138,0.38461538461538464,0.3333333333333333,0.4483318081695364,0.09771366124123443,372,0.5588235294117647,0.6356589147286822,0.5365853658536586,0.5826771653543307,0.3111111111111111,0.5249712172919094,0.11189169343965998,0.7184095860566451,0.6361655773420479,0.7479815455594002,0.7145328719723183,0.7838888888888889,0.7201956939638601,0.04883686079691558,225,0.8186488388458832,0.859429978888107,0.825643516270034,0.849580240061056,0.8182072829131654,0.834301971395649,0.016993355496101422,0.5,0.42105263157894735,0.75,0.5555555555555556,0.6666666666666666,0.578654970760234,0.11718691256706727,121,0.5757575757575758,0.6949152542372882,0.6346153846153846,0.6607142857142857,0.7,0.6532005000649068,0.045452357312167804,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.29411764705882354,0.2222222222222222,0.38692810457516336,0.11194611276343341,397,0.5428571428571428,0.5857142857142857,0.4647887323943662,0.5211267605633803,0.2,0.46289738430583505,0.1371034838295083,0.7391304347826086,0.6956521739130435,0.8382352941176471,0.7647058823529411,0.7647058823529411,0.7604859335038363,0.04634663465828688,127,0.7802197802197802,0.8278388278388278,0.791970802919708,0.8065693430656934,0.7737226277372263,0.7960642763562472,0.019426437625560917,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.010661697387695313,0.0029963414208091454,0.04484844207763672,0.013616866341660651,,gini,5,,5,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.47058823529411764,0.43243243243243246,0.6206896551724138,0.38461538461538464,0.3333333333333333,0.4483318081695364,0.09771366124123443,372,0.5588235294117647,0.6356589147286822,0.5365853658536586,0.5826771653543307,0.3111111111111111,0.5249712172919094,0.11189169343965998,0.7309368191721133,0.6361655773420479,0.7416378316032295,0.7145328719723183,0.7638888888888888,0.7174323977957197,0.04367878511099075,248,0.7999648135116115,0.859429978888107,0.8163810448900299,0.849580240061056,0.7818977591036415,0.8214507672908891,0.02927618999651874,0.5,0.42105263157894735,0.75,0.5555555555555556,0.6666666666666666,0.578654970760234,0.11718691256706727,121,0.5757575757575758,0.6949152542372882,0.6346153846153846,0.6607142857142857,0.7,0.6532005000649068,0.045452357312167804,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.29411764705882354,0.2222222222222222,0.38692810457516336,0.11194611276343341,397,0.5428571428571428,0.5857142857142857,0.4647887323943662,0.5211267605633803,0.2,0.46289738430583505,0.1371034838295083,0.7391304347826086,0.6956521739130435,0.8382352941176471,0.7647058823529411,0.7647058823529411,0.7604859335038363,0.04634663465828688,127,0.7802197802197802,0.8278388278388278,0.791970802919708,0.8065693430656934,0.7737226277372263,0.7960642763562472,0.019426437625560917,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 5, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.00836334228515625,0.0011367708104214568,0.05723185539245605,0.01789729250399102,,entropy,4,sqrt,20,10,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.4444444444444444,0.42424242424242425,0.4,0.42857142857142855,0.5405405405405406,0.4475597675597676,0.0486236905005553,374,0.5423728813559322,0.43636363636363634,0.5625,0.5423728813559322,0.53125,0.5229718798151002,0.04446298486262543,0.7581699346405228,0.735838779956427,0.7612456747404843,0.6453287197231834,0.7666666666666666,0.7334499551454569,0.045294785471730395,103,0.8018648838845883,0.7874032371569317,0.7920974120585582,0.8175258447235134,0.7781512605042017,0.7954085276655587,0.013444119026830903,0.6666666666666666,0.4666666666666667,0.46153846153846156,0.5454545454545454,0.5263157894736842,0.5333284259600048,0.07426021198860429,196,0.6666666666666666,0.6,0.631578947368421,0.6808510638297872,0.5862068965517241,0.6330607148833198,0.03661629212114274,0.3333333333333333,0.3888888888888889,0.35294117647058826,0.35294117647058826,0.5555555555555556,0.3967320261437909,0.08141388036088901,374,0.45714285714285713,0.34285714285714286,0.5070422535211268,0.4507042253521127,0.4857142857142857,0.448692152917505,0.056660188402684816,0.782608695652174,0.7246376811594203,0.7352941176470589,0.7647058823529411,0.75,0.7514492753623189,0.02063297460515716,179,0.8021978021978022,0.7728937728937729,0.7956204379562044,0.8029197080291971,0.781021897810219,0.7909307237774392,0.011968230009708765,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 20, ""min_samples_split"": 10}"
0.009819889068603515,0.002657742219863291,0.05765166282653809,0.019268371940764382,,entropy,4,sqrt,20,20,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.4444444444444444,0.42424242424242425,0.4,0.42857142857142855,0.5405405405405406,0.4475597675597676,0.0486236905005553,374,0.5423728813559322,0.43636363636363634,0.5625,0.5423728813559322,0.53125,0.5229718798151002,0.04446298486262543,0.7581699346405228,0.735838779956427,0.7612456747404843,0.6453287197231834,0.7666666666666666,0.7334499551454569,0.045294785471730395,103,0.8018648838845883,0.7874032371569317,0.7920974120585582,0.8175258447235134,0.7781512605042017,0.7954085276655587,0.013444119026830903,0.6666666666666666,0.4666666666666667,0.46153846153846156,0.5454545454545454,0.5263157894736842,0.5333284259600048,0.07426021198860429,196,0.6666666666666666,0.6,0.631578947368421,0.6808510638297872,0.5862068965517241,0.6330607148833198,0.03661629212114274,0.3333333333333333,0.3888888888888889,0.35294117647058826,0.35294117647058826,0.5555555555555556,0.3967320261437909,0.08141388036088901,374,0.45714285714285713,0.34285714285714286,0.5070422535211268,0.4507042253521127,0.4857142857142857,0.448692152917505,0.056660188402684816,0.782608695652174,0.7246376811594203,0.7352941176470589,0.7647058823529411,0.75,0.7514492753623189,0.02063297460515716,179,0.8021978021978022,0.7728937728937729,0.7956204379562044,0.8029197080291971,0.781021897810219,0.7909307237774392,0.011968230009708765,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 20, ""min_samples_split"": 20}"
